5311,1,1.16E-01,1.20E-01,5.76E-02,5.82E-02
5312,1,1.35E-01,1.39E-01,7.08E-02,7.37E-02
5313,1,1.36E-01,1.34E-01,6.22E-02,6.38E-02
5314,1,1.47E-01,1.49E-01,7.71E-02,7.79E-02
5315,1,1.49E-01,1.56E-01,6.75E-02,6.68E-02
5316,1,1.45E-01,1.46E-01,7.78E-02,7.54E-02
5317,1,1.08E-01,1.09E-01,3.53E-02,3.53E-02
5318,1,1.03E-01,1.03E-01,3.53E-02,3.53E-02
5319,1,9.12E-04,1.05E-03,-2.99E-04,-2.64E-04
5320,1,1.43E-03,1.67E-03,-1.47E-04,-1.14E-04
5321,1,1.02E-03,1.04E-03,-2.93E-04,-2.82E-04
5322,1,1.25E-03,1.15E-03,-7.37E-06,-3.37E-05
5323,1,8.12E-04,8.43E-04,-1.63E-04,-2.08E-04
5324,1,8.66E-04,9.39E-04,6.72E-05,5.28E-05
5325,1,6.25E-04,6.52E-04,-1.48E-04,-1.62E-04
5326,1,6.33E-04,6.15E-04,1.09E-04,8.89E-05
5327,1,4.36E-04,4.86E-04,-1.21E-04,-1.65E-04
5328,1,3.71E-04,3.35E-04,1.17E-04,9.53E-05
5329,1,4.21E-04,3.98E-04,-2.02E-04,-1.92E-04
5330,1,1.78E-04,1.56E-04,9.45E-05,6.21E-05
5331,1,4.17E-04,3.03E-04,-1.78E-04,-1.53E-04
5332,1,2.95E-04,5.04E-04,3.93E-06,1.76E-05
5333,1,5.21E-02,5.24E-02,-1.55E-02,-1.55E-02
5334,1,5.44E-02,7.14E-02,-2.08E-02,-1.92E-02
5335,1,6.77E-02,5.09E-02,-2.20E-02,-2.06E-02
5336,1,4.57E-02,5.17E-02,-2.09E-02,-2.09E-02
5337,1,4.21E-02,3.95E-02,-2.14E-02,-2.08E-02
5338,1,3.77E-02,3.72E-02,-2.17E-02,-2.06E-02
5339,1,3.68E-02,3.83E-02,-2.12E-02,-2.08E-02
5340,1,6.26E-02,6.33E-02,-5.86E-03,-5.87E-03
5341,1,5.46E-02,8.10E-02,-5.58E-03,-4.44E-03
5342,1,7.26E-02,4.85E-02,-6.67E-03,-6.25E-03
5343,1,4.21E-02,5.32E-02,-6.02E-03,-5.92E-03
5344,1,3.01E-02,2.59E-02,-6.45E-03,-5.11E-03
5345,1,1.49E-02,2.05E-02,-6.33E-03,-5.58E-03
5346,1,1.25E-02,1.43E-02,-5.81E-03,-5.44E-03
5347,1,7.64E-02,7.73E-02,4.12E-03,4.10E-03
5348,1,6.49E-02,9.57E-02,1.00E-02,1.16E-02
5349,1,8.88E-02,6.08E-02,9.46E-03,1.12E-02
5350,1,5.33E-02,6.37E-02,1.15E-02,1.12E-02
5351,1,4.23E-02,3.90E-02,1.16E-02,1.14E-02
5352,1,2.55E-02,3.20E-02,1.15E-02,1.20E-02
5353,1,2.32E-02,2.05E-02,1.10E-02,1.13E-02
5354,1,8.98E-02,9.08E-02,1.37E-02,1.37E-02
5355,1,8.78E-02,1.22E-01,2.96E-02,3.29E-02
5356,1,1.08E-01,8.00E-02,2.89E-02,3.07E-02
5357,1,7.55E-02,8.45E-02,2.97E-02,2.88E-02
5358,1,6.51E-02,6.35E-02,2.94E-02,2.93E-02
5359,1,5.78E-02,5.86E-02,3.02E-02,2.89E-02
5360,1,5.58E-02,5.22E-02,3.07E-02,2.99E-02
5361,1,1.00E-01,1.01E-01,2.24E-02,2.24E-02
5362,1,1.21E-01,1.46E-01,5.41E-02,5.29E-02
5363,1,1.39E-01,1.14E-01,5.15E-02,5.06E-02
5364,1,1.02E-01,1.18E-01,4.96E-02,5.22E-02
5365,1,9.35E-02,9.45E-02,4.76E-02,4.99E-02
5366,1,8.52E-02,8.63E-02,4.76E-02,4.69E-02
5367,1,8.12E-02,7.94E-02,4.57E-02,4.56E-02
5368,1,1.07E-01,1.08E-01,2.94E-02,2.94E-02
5369,1,1.72E-01,1.84E-01,8.07E-02,7.66E-02
5370,1,1.76E-01,1.58E-01,8.18E-02,7.97E-02
5371,1,1.36E-01,1.48E-01,7.08E-02,7.45E-02
5372,1,1.33E-01,1.30E-01,7.18E-02,7.16E-02
5373,1,1.21E-01,1.25E-01,6.92E-02,7.09E-02
5374,1,1.06E-01,1.10E-01,6.14E-02,6.31E-02
5431,1,7.68E-04,8.78E-04,-2.72E-04,-2.82E-04
5432,1,7.27E-04,8.25E-04,-3.24E-04,-3.19E-04
5433,1,7.00E-04,7.95E-04,-3.27E-04,-3.33E-04
5434,1,6.92E-04,7.84E-04,-3.43E-04,-3.43E-04
5435,1,6.78E-04,7.69E-04,-3.43E-04,-3.46E-04
5436,1,6.66E-04,7.55E-04,-3.45E-04,-3.46E-04
5437,1,6.51E-04,7.38E-04,-3.43E-04,-3.45E-04
5438,1,6.37E-04,7.23E-04,-3.42E-04,-3.43E-04
5439,1,6.23E-04,7.06E-04,-3.39E-04,-3.42E-04
5440,1,6.12E-04,6.91E-04,-3.38E-04,-3.40E-04
5441,1,6.01E-04,6.76E-04,-3.37E-04,-3.39E-04
5442,1,5.94E-04,6.63E-04,-3.36E-04,-3.38E-04
5443,1,5.86E-04,6.49E-04,-3.35E-04,-3.37E-04
5444,1,5.83E-04,6.39E-04,-3.35E-04,-3.37E-04
5445,1,5.77E-04,6.24E-04,-3.33E-04,-3.34E-04
5446,1,5.78E-04,6.21E-04,-3.34E-04,-3.37E-04
5447,1,5.71E-04,6.00E-04,-3.29E-04,-3.30E-04
5448,1,5.63E-04,6.24E-04,-3.21E-04,-3.45E-04
5449,1,5.10E-04,6.41E-04,-2.73E-04,-3.50E-04
5450,1,7.96E-04,8.65E-04,-3.32E-04,-3.21E-04
5451,1,7.73E-04,8.45E-04,-3.43E-04,-3.55E-04
5452,1,7.44E-04,8.10E-04,-3.59E-04,-3.60E-04
5453,1,7.28E-04,8.00E-04,-3.56E-04,-3.67E-04
5454,1,7.12E-04,7.76E-04,-3.59E-04,-3.61E-04
5455,1,6.93E-04,7.62E-04,-3.53E-04,-3.61E-04
5456,1,6.79E-04,7.42E-04,-3.53E-04,-3.57E-04
5457,1,6.61E-04,7.26E-04,-3.49E-04,-3.56E-04
5458,1,6.49E-04,7.09E-04,-3.48E-04,-3.53E-04
5459,1,6.35E-04,6.95E-04,-3.46E-04,-3.52E-04
5460,1,6.24E-04,6.81E-04,-3.46E-04,-3.51E-04
5461,1,6.15E-04,6.68E-04,-3.44E-04,-3.50E-04
5462,1,6.08E-04,6.57E-04,-3.44E-04,-3.49E-04
5463,1,6.02E-04,6.45E-04,-3.44E-04,-3.48E-04
5464,1,5.98E-04,6.38E-04,-3.44E-04,-3.49E-04
5465,1,5.95E-04,6.23E-04,-3.43E-04,-3.46E-04
5466,1,5.90E-04,6.32E-04,-3.40E-04,-3.54E-04
5467,1,5.78E-04,6.27E-04,-3.32E-04,-3.55E-04
5468,1,6.27E-04,6.32E-04,-3.60E-04,-3.64E-04
5469,1,8.47E-04,8.70E-04,-3.39E-04,-3.45E-04
5470,1,7.83E-04,8.35E-04,-3.59E-04,-3.67E-04
5471,1,7.95E-04,8.41E-04,-3.77E-04,-3.89E-04
5472,1,7.65E-04,8.04E-04,-3.74E-04,-3.78E-04
5473,1,7.44E-04,7.91E-04,-3.68E-04,-3.79E-04
5474,1,7.24E-04,7.62E-04,-3.65E-04,-3.70E-04
5475,1,7.02E-04,7.47E-04,-3.59E-04,-3.69E-04
5476,1,6.88E-04,7.26E-04,-3.58E-04,-3.64E-04
5477,1,6.71E-04,7.12E-04,-3.55E-04,-3.64E-04
5478,1,6.59E-04,6.97E-04,-3.55E-04,-3.61E-04
5479,1,6.47E-04,6.85E-04,-3.54E-04,-3.61E-04
5480,1,6.38E-04,6.73E-04,-3.53E-04,-3.61E-04
5481,1,6.30E-04,6.62E-04,-3.53E-04,-3.60E-04
5482,1,6.23E-04,6.54E-04,-3.53E-04,-3.60E-04
5483,1,6.19E-04,6.46E-04,-3.53E-04,-3.61E-04
5484,1,6.20E-04,6.40E-04,-3.56E-04,-3.60E-04
5485,1,6.16E-04,6.29E-04,-3.54E-04,-3.58E-04
5486,1,6.51E-04,6.18E-04,-3.76E-04,-3.56E-04
5487,1,6.68E-04,5.38E-04,-3.85E-04,-3.10E-04
5488,1,7.20E-04,7.79E-04,-2.74E-04,-3.14E-04
5489,1,8.30E-04,8.44E-04,-3.77E-04,-3.83E-04
5490,1,8.03E-04,8.21E-04,-3.75E-04,-3.81E-04
5491,1,7.95E-04,8.16E-04,-3.79E-04,-3.91E-04
5492,1,7.70E-04,7.82E-04,-3.75E-04,-3.79E-04
5493,1,7.46E-04,7.67E-04,-3.69E-04,-3.80E-04
5494,1,7.29E-04,7.42E-04,-3.68E-04,-3.73E-04
5495,1,7.10E-04,7.29E-04,-3.64E-04,-3.73E-04
5496,1,6.97E-04,7.11E-04,-3.64E-04,-3.71E-04
5497,1,6.83E-04,7.00E-04,-3.62E-04,-3.71E-04
5498,1,6.72E-04,6.88E-04,-3.62E-04,-3.70E-04
5499,1,6.63E-04,6.78E-04,-3.63E-04,-3.70E-04
5500,1,6.53E-04,6.69E-04,-3.62E-04,-3.70E-04
5501,1,6.48E-04,6.63E-04,-3.63E-04,-3.71E-04
5502,1,6.41E-04,6.57E-04,-3.63E-04,-3.71E-04
5503,1,6.37E-04,6.55E-04,-3.63E-04,-3.73E-04
5504,1,6.62E-04,6.37E-04,-3.80E-04,-3.65E-04
5505,1,6.60E-04,5.93E-04,-3.81E-04,-3.41E-04
5506,1,6.57E-04,6.41E-04,-3.79E-04,-3.70E-04
5507,1,7.06E-04,7.10E-04,-3.04E-04,-3.06E-04
5508,1,7.87E-04,7.81E-04,-3.35E-04,-3.46E-04
5509,1,8.13E-04,8.02E-04,-3.69E-04,-3.77E-04
5510,1,7.99E-04,7.83E-04,-3.70E-04,-3.74E-04
5511,1,7.83E-04,7.75E-04,-3.72E-04,-3.81E-04
5512,1,7.66E-04,7.51E-04,-3.72E-04,-3.77E-04
5513,1,7.48E-04,7.41E-04,-3.70E-04,-3.80E-04
5514,1,7.35E-04,7.22E-04,-3.72E-04,-3.77E-04
5515,1,7.20E-04,7.13E-04,-3.71E-04,-3.79E-04
5516,1,7.09E-04,7.00E-04,-3.72E-04,-3.78E-04
5517,1,6.98E-04,6.92E-04,-3.72E-04,-3.79E-04
5518,1,6.88E-04,6.83E-04,-3.72E-04,-3.79E-04
5519,1,6.80E-04,6.77E-04,-3.73E-04,-3.80E-04
5520,1,6.71E-04,6.71E-04,-3.72E-04,-3.80E-04
5521,1,6.66E-04,6.67E-04,-3.74E-04,-3.81E-04
5522,1,6.62E-04,6.65E-04,-3.75E-04,-3.82E-04
5523,1,6.53E-04,6.63E-04,-3.73E-04,-3.82E-04
5524,1,6.87E-04,6.58E-04,-3.96E-04,-3.78E-04
5525,1,7.02E-04,5.70E-04,-4.05E-04,-3.29E-04
5526,1,6.74E-04,6.17E-04,-2.66E-04,-2.62E-04
5527,1,7.39E-04,6.96E-04,-3.13E-04,-3.16E-04
5528,1,7.85E-04,7.37E-04,-3.39E-04,-3.42E-04
5529,1,7.90E-04,7.49E-04,-3.57E-04,-3.63E-04
5530,1,7.88E-04,7.42E-04,-3.66E-04,-3.69E-04
5531,1,7.78E-04,7.40E-04,-3.71E-04,-3.78E-04
5532,1,7.69E-04,7.27E-04,-3.76E-04,-3.79E-04
5533,1,7.56E-04,7.22E-04,-3.77E-04,-3.84E-04
5534,1,7.46E-04,7.10E-04,-3.80E-04,-3.84E-04
5535,1,7.35E-04,7.04E-04,-3.81E-04,-3.86E-04
5536,1,7.25E-04,6.96E-04,-3.82E-04,-3.87E-04
5537,1,7.16E-04,6.90E-04,-3.83E-04,-3.88E-04
5538,1,7.07E-04,6.85E-04,-3.83E-04,-3.88E-04
5539,1,7.00E-04,6.79E-04,-3.84E-04,-3.88E-04
5540,1,6.91E-04,6.79E-04,-3.83E-04,-3.90E-04
5541,1,6.84E-04,6.73E-04,-3.83E-04,-3.88E-04
5542,1,6.69E-04,6.90E-04,-3.78E-04,-3.98E-04
5543,1,6.46E-04,7.02E-04,-3.67E-04,-4.05E-04
5544,1,6.99E-04,7.22E-04,-4.01E-04,-4.14E-04
5545,1,5.43E-04,4.59E-04,-2.12E-04,-2.14E-04
5546,1,6.89E-04,6.01E-04,-2.83E-04,-2.80E-04
5547,1,7.40E-04,6.64E-04,-3.17E-04,-3.20E-04
5548,1,7.78E-04,7.00E-04,-3.46E-04,-3.47E-04
5549,1,7.89E-04,7.19E-04,-3.64E-04,-3.67E-04
5550,1,7.92E-04,7.20E-04,-3.75E-04,-3.76E-04
5551,1,7.88E-04,7.22E-04,-3.82E-04,-3.85E-04
5552,1,7.82E-04,7.16E-04,-3.86E-04,-3.88E-04
5553,1,7.73E-04,7.13E-04,-3.89E-04,-3.92E-04
5554,1,7.64E-04,7.06E-04,-3.91E-04,-3.93E-04
5555,1,7.55E-04,7.02E-04,-3.93E-04,-3.95E-04
5556,1,7.46E-04,6.97E-04,-3.94E-04,-3.96E-04
5557,1,7.36E-04,6.93E-04,-3.94E-04,-3.96E-04
5558,1,7.29E-04,6.91E-04,-3.95E-04,-3.97E-04
5559,1,7.19E-04,6.86E-04,-3.94E-04,-3.96E-04
5560,1,7.11E-04,6.92E-04,-3.95E-04,-4.00E-04
5561,1,6.97E-04,6.82E-04,-3.90E-04,-3.94E-04
5562,1,6.80E-04,7.18E-04,-3.80E-04,-4.10E-04
5563,1,6.04E-04,7.56E-04,-3.19E-04,-4.20E-04
5564,1,8.42E-02,8.69E-02,1.39E-02,1.43E-02
5565,1,6.34E-02,6.61E-02,1.67E-02,1.65E-02
5566,1,5.75E-02,6.03E-02,1.24E-02,1.26E-02
5567,1,5.43E-02,5.73E-02,1.25E-02,1.25E-02
5568,1,5.25E-02,5.55E-02,1.07E-02,1.08E-02
5569,1,5.14E-02,5.45E-02,1.03E-02,1.03E-02
5570,1,5.07E-02,5.37E-02,9.20E-03,9.21E-03
5571,1,5.01E-02,5.32E-02,8.68E-03,8.65E-03
5572,1,4.97E-02,5.27E-02,7.84E-03,7.83E-03
5573,1,4.93E-02,5.23E-02,7.28E-03,7.26E-03
5574,1,4.90E-02,5.19E-02,6.62E-03,6.59E-03
5575,1,4.86E-02,5.15E-02,6.05E-03,6.03E-03
5576,1,4.83E-02,5.11E-02,5.51E-03,5.44E-03
5577,1,4.80E-02,5.07E-02,4.92E-03,4.90E-03
5578,1,4.79E-02,5.04E-02,4.50E-03,4.38E-03
5579,1,4.77E-02,5.02E-02,3.83E-03,3.84E-03
5580,1,4.83E-02,5.03E-02,3.58E-03,3.36E-03
5581,1,4.86E-02,5.09E-02,2.57E-03,2.74E-03
5582,1,5.09E-02,5.25E-02,2.57E-03,2.27E-03
5583,1,6.91E-02,7.08E-02,2.54E-03,3.35E-03
5584,1,6.92E-02,7.10E-02,1.26E-02,1.30E-02
5585,1,5.81E-02,6.05E-02,1.25E-02,1.25E-02
5586,1,5.66E-02,5.90E-02,1.13E-02,1.15E-02
5587,1,5.37E-02,5.62E-02,1.09E-02,1.09E-02
5588,1,5.30E-02,5.55E-02,9.78E-03,9.85E-03
5589,1,5.18E-02,5.44E-02,9.27E-03,9.23E-03
5590,1,5.14E-02,5.40E-02,8.41E-03,8.40E-03
5591,1,5.08E-02,5.34E-02,7.86E-03,7.82E-03
5592,1,5.05E-02,5.30E-02,7.18E-03,7.13E-03
5593,1,5.00E-02,5.25E-02,6.64E-03,6.60E-03
5594,1,4.97E-02,5.22E-02,6.10E-03,5.99E-03
5595,1,4.92E-02,5.17E-02,5.54E-03,5.48E-03
5596,1,4.91E-02,5.14E-02,5.11E-03,4.90E-03
5597,1,4.86E-02,5.11E-02,4.49E-03,4.43E-03
5598,1,4.89E-02,5.10E-02,4.19E-03,3.84E-03
5599,1,4.87E-02,5.12E-02,3.42E-03,3.45E-03
5600,1,5.03E-02,5.21E-02,3.26E-03,2.84E-03
5601,1,5.10E-02,5.36E-02,2.27E-03,2.72E-03
5602,1,6.02E-02,6.25E-02,1.01E-03,1.32E-03
5603,1,6.14E-02,6.35E-02,4.94E-03,5.66E-03
5604,1,6.12E-02,6.30E-02,1.00E-02,1.03E-02
5605,1,5.60E-02,5.81E-02,9.88E-03,1.00E-02
5606,1,5.57E-02,5.77E-02,9.80E-03,9.95E-03
5607,1,5.36E-02,5.57E-02,9.32E-03,9.30E-03
5608,1,5.33E-02,5.54E-02,8.69E-03,8.72E-03
5609,1,5.23E-02,5.44E-02,8.17E-03,8.11E-03
5610,1,5.20E-02,5.41E-02,7.57E-03,7.52E-03
5611,1,5.13E-02,5.35E-02,7.07E-03,7.01E-03
5612,1,5.11E-02,5.32E-02,6.56E-03,6.46E-03
5613,1,5.05E-02,5.27E-02,6.07E-03,6.01E-03
5614,1,5.04E-02,5.24E-02,5.66E-03,5.48E-03
5615,1,4.98E-02,5.20E-02,5.15E-03,5.08E-03
5616,1,4.99E-02,5.18E-02,4.84E-03,4.53E-03
5617,1,4.95E-02,5.18E-02,4.32E-03,4.25E-03
5618,1,5.04E-02,5.21E-02,4.15E-03,3.75E-03
5619,1,5.06E-02,5.30E-02,3.88E-03,3.89E-03
5620,1,5.36E-02,5.52E-02,3.83E-03,3.84E-03
5621,1,5.63E-02,5.80E-02,-1.42E-03,-6.27E-04
5622,1,5.72E-02,5.93E-02,3.45E-03,3.74E-03
5623,1,5.72E-02,5.91E-02,5.50E-03,6.00E-03
5624,1,5.75E-02,5.92E-02,8.26E-03,8.47E-03
5625,1,5.50E-02,5.68E-02,8.14E-03,8.22E-03
5626,1,5.50E-02,5.67E-02,8.35E-03,8.41E-03
5627,1,5.36E-02,5.53E-02,7.92E-03,7.87E-03
5628,1,5.34E-02,5.51E-02,7.60E-03,7.58E-03
5629,1,5.26E-02,5.43E-02,7.18E-03,7.11E-03
5630,1,5.24E-02,5.40E-02,6.81E-03,6.73E-03
5631,1,5.17E-02,5.35E-02,6.42E-03,6.36E-03
5632,1,5.16E-02,5.32E-02,6.09E-03,5.96E-03
5633,1,5.10E-02,5.28E-02,5.71E-03,5.65E-03
5634,1,5.10E-02,5.26E-02,5.45E-03,5.24E-03
5635,1,5.05E-02,5.24E-02,5.11E-03,5.03E-03
5636,1,5.09E-02,5.25E-02,4.98E-03,4.68E-03
5637,1,5.07E-02,5.29E-02,4.96E-03,4.81E-03
5638,1,5.21E-02,5.37E-02,5.15E-03,4.96E-03
5639,1,5.38E-02,5.54E-02,6.68E-03,6.22E-03
5640,1,5.16E-02,5.36E-02,-2.26E-03,-2.07E-03
5641,1,5.41E-02,5.58E-02,6.71E-04,1.34E-03
5642,1,5.53E-02,5.71E-02,4.22E-03,4.42E-03
5643,1,5.54E-02,5.69E-02,5.23E-03,5.45E-03
5644,1,5.58E-02,5.72E-02,6.86E-03,6.93E-03
5645,1,5.45E-02,5.59E-02,6.74E-03,6.71E-03
5646,1,5.45E-02,5.57E-02,7.03E-03,7.01E-03
5647,1,5.35E-02,5.48E-02,6.76E-03,6.70E-03
5648,1,5.34E-02,5.46E-02,6.68E-03,6.62E-03
5649,1,5.27E-02,5.40E-02,6.43E-03,6.38E-03
5650,1,5.26E-02,5.38E-02,6.28E-03,6.19E-03
5651,1,5.20E-02,5.34E-02,6.06E-03,6.02E-03
5652,1,5.20E-02,5.32E-02,5.92E-03,5.79E-03
5653,1,5.15E-02,5.30E-02,5.74E-03,5.70E-03
5654,1,5.16E-02,5.29E-02,5.68E-03,5.51E-03
5655,1,5.12E-02,5.30E-02,5.74E-03,5.64E-03
5656,1,5.17E-02,5.32E-02,5.98E-03,5.81E-03
5657,1,5.22E-02,5.39E-02,7.01E-03,6.64E-03
5658,1,5.31E-02,5.48E-02,8.30E-03,8.20E-03
5659,1,4.89E-02,5.03E-02,-3.89E-03,-3.06E-03
5660,1,5.07E-02,5.28E-02,-1.69E-04,-8.42E-05
5661,1,5.33E-02,5.46E-02,1.65E-03,1.92E-03
5662,1,5.43E-02,5.57E-02,3.99E-03,4.03E-03
5663,1,5.45E-02,5.56E-02,4.46E-03,4.42E-03
5664,1,5.47E-02,5.55E-02,5.58E-03,5.52E-03
5665,1,5.40E-02,5.48E-02,5.60E-03,5.54E-03
5666,1,5.39E-02,5.47E-02,5.99E-03,5.93E-03
5667,1,5.33E-02,5.41E-02,5.95E-03,5.90E-03
5668,1,5.32E-02,5.40E-02,6.09E-03,6.03E-03
5669,1,5.27E-02,5.35E-02,6.06E-03,6.03E-03
5670,1,5.26E-02,5.34E-02,6.11E-03,6.05E-03
5671,1,5.22E-02,5.32E-02,6.12E-03,6.12E-03
5672,1,5.22E-02,5.31E-02,6.19E-03,6.14E-03
5673,1,5.18E-02,5.30E-02,6.35E-03,6.34E-03
5674,1,5.20E-02,5.31E-02,6.59E-03,6.56E-03
5675,1,5.18E-02,5.32E-02,7.28E-03,7.14E-03
5676,1,5.19E-02,5.34E-02,8.25E-03,8.18E-03
5677,1,5.26E-02,5.37E-02,1.03E-02,9.75E-03
5678,1,4.47E-02,4.73E-02,-4.44E-03,-4.72E-03
5679,1,4.90E-02,5.00E-02,-2.03E-03,-1.69E-03
5680,1,5.10E-02,5.26E-02,5.61E-04,5.00E-04
5681,1,5.30E-02,5.38E-02,1.48E-03,1.27E-03
5682,1,5.34E-02,5.39E-02,3.14E-03,2.97E-03
5683,1,5.36E-02,5.40E-02,3.62E-03,3.52E-03
5684,1,5.36E-02,5.39E-02,4.58E-03,4.48E-03
5685,1,5.33E-02,5.36E-02,4.85E-03,4.81E-03
5686,1,5.32E-02,5.36E-02,5.38E-03,5.32E-03
5687,1,5.28E-02,5.32E-02,5.59E-03,5.57E-03
5688,1,5.28E-02,5.32E-02,5.93E-03,5.89E-03
5689,1,5.25E-02,5.29E-02,6.14E-03,6.16E-03
5690,1,5.25E-02,5.29E-02,6.43E-03,6.42E-03
5691,1,5.22E-02,5.28E-02,6.72E-03,6.77E-03
5692,1,5.22E-02,5.28E-02,7.07E-03,7.14E-03
5693,1,5.19E-02,5.28E-02,7.65E-03,7.70E-03
5694,1,5.18E-02,5.28E-02,8.36E-03,8.47E-03
5695,1,5.15E-02,5.25E-02,9.62E-03,9.52E-03
5696,1,5.11E-02,5.24E-02,1.15E-02,1.14E-02
5697,1,4.33E-02,4.33E-02,-6.10E-03,-5.30E-03
5698,1,4.60E-02,4.87E-02,-3.01E-03,-3.27E-03
5699,1,5.03E-02,5.08E-02,-1.95E-03,-2.61E-03
5700,1,5.08E-02,5.09E-02,-4.45E-05,-4.64E-04
5701,1,5.21E-02,5.20E-02,9.60E-04,7.66E-04
5702,1,5.23E-02,5.21E-02,2.39E-03,2.23E-03
5703,1,5.24E-02,5.23E-02,3.11E-03,3.06E-03
5704,1,5.25E-02,5.24E-02,4.08E-03,4.02E-03
5705,1,5.24E-02,5.23E-02,4.61E-03,4.59E-03
5706,1,5.24E-02,5.24E-02,5.28E-03,5.25E-03
5707,1,5.22E-02,5.22E-02,5.73E-03,5.74E-03
5708,1,5.23E-02,5.23E-02,6.27E-03,6.28E-03
5709,1,5.21E-02,5.22E-02,6.75E-03,6.80E-03
5710,1,5.22E-02,5.22E-02,7.28E-03,7.36E-03
5711,1,5.20E-02,5.21E-02,7.93E-03,8.03E-03
5712,1,5.19E-02,5.21E-02,8.62E-03,8.81E-03
5713,1,5.16E-02,5.19E-02,9.63E-03,9.78E-03
5714,1,5.11E-02,5.17E-02,1.08E-02,1.11E-02
5715,1,5.00E-02,5.07E-02,1.25E-02,1.25E-02
5716,1,3.87E-02,4.42E-02,-6.99E-03,-7.99E-03
5717,1,4.73E-02,4.71E-02,-5.89E-03,-7.53E-03
5718,1,4.73E-02,4.65E-02,-4.03E-03,-4.82E-03
5719,1,4.93E-02,4.85E-02,-2.27E-03,-2.59E-03
5720,1,4.97E-02,4.90E-02,-4.73E-04,-7.23E-04
5721,1,5.06E-02,5.00E-02,8.35E-04,7.63E-04
5722,1,5.09E-02,5.03E-02,2.22E-03,2.15E-03
5723,1,5.12E-02,5.07E-02,3.15E-03,3.14E-03
5724,1,5.14E-02,5.09E-02,4.17E-03,4.15E-03
5725,1,5.14E-02,5.10E-02,4.89E-03,4.90E-03
5726,1,5.16E-02,5.11E-02,5.69E-03,5.69E-03
5727,1,5.16E-02,5.11E-02,6.36E-03,6.39E-03
5728,1,5.17E-02,5.12E-02,7.09E-03,7.14E-03
5729,1,5.16E-02,5.11E-02,7.86E-03,7.93E-03
5730,1,5.16E-02,5.11E-02,8.68E-03,8.81E-03
5731,1,5.14E-02,5.10E-02,9.69E-03,9.85E-03
5732,1,5.12E-02,5.07E-02,1.08E-02,1.11E-02
5733,1,5.06E-02,5.02E-02,1.22E-02,1.25E-02
5734,1,4.97E-02,4.96E-02,1.39E-02,1.42E-02
5735,1,4.60E-02,4.12E-02,-1.04E-02,-1.33E-02
5736,1,4.42E-02,4.15E-02,-9.58E-03,-1.04E-02
5737,1,4.54E-02,4.34E-02,-6.08E-03,-6.38E-03
5738,1,4.63E-02,4.48E-02,-3.96E-03,-4.15E-03
5739,1,4.75E-02,4.63E-02,-1.83E-03,-1.88E-03
5740,1,4.84E-02,4.73E-02,-4.49E-05,-9.57E-05
5741,1,4.91E-02,4.81E-02,1.37E-03,1.36E-03
5742,1,4.97E-02,4.88E-02,2.73E-03,2.72E-03
5743,1,5.01E-02,4.92E-02,3.73E-03,3.73E-03
5744,1,5.04E-02,4.95E-02,4.78E-03,4.78E-03
5745,1,5.06E-02,4.97E-02,5.61E-03,5.62E-03
5746,1,5.07E-02,4.98E-02,6.51E-03,6.52E-03
5747,1,5.08E-02,4.98E-02,7.37E-03,7.38E-03
5748,1,5.08E-02,4.98E-02,8.30E-03,8.34E-03
5749,1,5.07E-02,4.97E-02,9.35E-03,9.40E-03
5750,1,5.06E-02,4.95E-02,1.05E-02,1.06E-02
5751,1,5.04E-02,4.91E-02,1.19E-02,1.20E-02
5752,1,5.00E-02,4.85E-02,1.35E-02,1.37E-02
5753,1,4.94E-02,4.75E-02,1.55E-02,1.56E-02
5754,1,6.30E-02,6.58E-02,1.03E-02,1.03E-02
5755,1,4.60E-02,4.82E-02,1.29E-02,1.26E-02
5756,1,4.08E-02,4.30E-02,9.91E-03,1.00E-02
5757,1,3.81E-02,4.03E-02,1.03E-02,1.03E-02
5758,1,3.63E-02,3.86E-02,9.19E-03,9.24E-03
5759,1,3.53E-02,3.76E-02,9.18E-03,9.15E-03
5760,1,3.45E-02,3.68E-02,8.49E-03,8.50E-03
5761,1,3.40E-02,3.63E-02,8.29E-03,8.27E-03
5762,1,3.35E-02,3.57E-02,7.77E-03,7.76E-03
5763,1,3.30E-02,3.53E-02,7.49E-03,7.47E-03
5764,1,3.26E-02,3.48E-02,7.07E-03,7.05E-03
5765,1,3.22E-02,3.44E-02,6.76E-03,6.75E-03
5766,1,3.19E-02,3.40E-02,6.46E-03,6.41E-03
5767,1,3.15E-02,3.36E-02,6.14E-03,6.13E-03
5768,1,3.14E-02,3.33E-02,5.95E-03,5.87E-03
5769,1,3.11E-02,3.31E-02,5.60E-03,5.62E-03
5770,1,3.16E-02,3.32E-02,5.59E-03,5.44E-03
5771,1,3.17E-02,3.37E-02,5.05E-03,5.19E-03
5772,1,3.37E-02,3.51E-02,5.29E-03,5.09E-03
5773,1,5.13E-02,5.19E-02,1.60E-03,2.11E-03
5774,1,5.01E-02,5.14E-02,1.01E-02,1.02E-02
5775,1,4.11E-02,4.29E-02,1.03E-02,1.03E-02
5776,1,3.95E-02,4.13E-02,9.65E-03,9.76E-03
5777,1,3.71E-02,3.90E-02,9.63E-03,9.59E-03
5778,1,3.63E-02,3.82E-02,8.93E-03,8.98E-03
5779,1,3.53E-02,3.72E-02,8.73E-03,8.69E-03
