"5,336.0000",14.1211,1.2342,12.6503,-6.1524
"5,337.0000",14.0658,1.0344,12.6017,-6.1623
"5,338.0000",14.0133,0.8347,12.5531,-6.1723
"5,339.0000",13.9637,0.6349,12.5044,-6.1822
"5,340.0000",13.9169,0.4352,12.4558,-6.1921
"5,341.0000",13.8730,0.2354,12.4072,-6.2020
"5,342.0000",13.8320,0.0356,12.3586,-6.2119
"5,343.0000",13.7940,-0.1641,12.3100,-6.2218
"5,344.0000",13.7589,-0.3639,12.2614,-6.2318
"5,345.0000",13.7269,-0.5636,12.2127,-6.2417
"5,346.0000",13.6978,-0.7634,12.1641,-6.2516
"5,347.0000",13.6719,-0.9631,12.1155,-6.2615
"5,348.0000",13.6489,-1.1629,12.0669,-6.2714
"5,349.0000",13.6290,-1.3627,12.0183,-6.2813
"5,350.0000",13.6123,-1.5624,11.9696,-6.2913
"5,351.0000",14.6552,1.8334,13.1227,-6.2616
"5,352.0000",14.5922,1.6337,13.0741,-6.2715
"5,353.0000",14.5319,1.4339,13.0255,-6.2814
"5,354.0000",14.4742,1.2342,12.9769,-6.2913
"5,355.0000",14.4193,1.0344,12.9282,-6.3013
"5,356.0000",14.3671,0.8347,12.8796,-6.3112
"5,357.0000",14.3176,0.6349,12.8310,-6.3211
"5,358.0000",14.2710,0.4352,12.7824,-6.3310
"5,359.0000",14.2271,0.2354,12.7338,-6.3409
"5,360.0000",14.1862,0.0356,12.6852,-6.3508
"5,361.0000",14.1481,-0.1641,12.6365,-6.3608
"5,362.0000",14.1129,-0.3639,12.5879,-6.3707
"5,363.0000",14.0806,-0.5636,12.5393,-6.3806
"5,364.0000",14.0513,-0.7634,12.4907,-6.3905
"5,365.0000",14.0249,-0.9631,12.4421,-6.4004
"5,366.0000",14.0015,-1.1629,12.3934,-6.4103
"5,367.0000",13.9811,-1.3627,12.3448,-6.4203
"5,368.0000",13.9637,-1.5624,12.2962,-6.4302
"5,369.0000",0.2357,0.0552,0.1683,0.1555
"5,370.0000",0.2680,0.0551,0.2188,0.1446
"5,371.0000",0.3059,0.0546,0.2695,0.1339
"5,372.0000",0.3460,0.0545,0.3186,0.1234
"5,373.0000",0.3886,0.0542,0.3679,0.1129
"5,374.0000",0.4325,0.0540,0.4167,0.1023
"5,375.0000",0.4776,0.0538,0.4657,0.0918
"5,376.0000",0.5236,0.0534,0.5145,0.0810
"5,377.0000",0.5701,0.0531,0.5632,0.0701
"5,378.0000",0.6172,0.0526,0.6122,0.0589
"5,379.0000",0.6644,0.0523,0.6606,0.0473
"5,380.0000",0.7123,0.0514,0.7096,0.0351
"5,381.0000",0.7598,0.0511,0.7577,0.0224
"5,382.0000",0.8084,0.0496,0.8069,0.0086
"5,383.0000",0.8557,0.0499,0.8542,-0.0064
"5,384.0000",0.9047,0.0469,0.9032,-0.0219
"5,385.0000",0.9514,0.0532,0.9490,-0.0416
"5,386.0000",1.0001,0.0476,0.9971,-0.0611
"5,387.0000",0.2619,0.0890,0.2159,0.1185
"5,388.0000",0.3056,0.0909,0.2718,0.1061
"5,389.0000",0.3501,0.0943,0.3236,0.0944
"5,390.0000",0.3957,0.0971,0.3744,0.0832
"5,391.0000",0.4412,0.1003,0.4235,0.0723
"5,392.0000",0.4877,0.1033,0.4726,0.0614
"5,393.0000",0.5344,0.1063,0.5213,0.0504
"5,394.0000",0.5817,0.1093,0.5700,0.0392
"5,395.0000",0.6295,0.1121,0.6188,0.0276
"5,396.0000",0.6772,0.1152,0.6672,0.0156
"5,397.0000",0.7256,0.1176,0.7160,0.0028
"5,398.0000",0.7736,0.1209,0.7640,-0.0108
"5,399.0000",0.8226,0.1226,0.8130,-0.0258
"5,400.0000",0.8708,0.1263,0.8605,-0.0426
"5,401.0000",0.9202,0.1268,0.9094,-0.0608
"5,402.0000",0.9679,0.1338,0.9549,-0.0847
"5,403.0000",1.0146,0.1335,1.0001,-0.1065
"5,404.0000",1.0649,0.1648,1.0411,-0.1509
"5,405.0000",0.3239,0.1215,0.2922,0.0687
"5,406.0000",0.3759,0.1280,0.3491,0.0553
"5,407.0000",0.4264,0.1336,0.4026,0.0430
"5,408.0000",0.4754,0.1403,0.4532,0.0314
"5,409.0000",0.5242,0.1464,0.5029,0.0202
"5,410.0000",0.5726,0.1528,0.5517,0.0091
"5,411.0000",0.6212,0.1591,0.6005,-0.0020
"5,412.0000",0.6701,0.1653,0.6492,-0.0134
"5,413.0000",0.7190,0.1718,0.6977,-0.0252
"5,414.0000",0.7683,0.1778,0.7465,-0.0376
"5,415.0000",0.8173,0.1845,0.7945,-0.0507
"5,416.0000",0.8670,0.1900,0.8434,-0.0650
"5,417.0000",0.9163,0.1971,0.8911,-0.0810
"5,418.0000",0.9665,0.2019,0.9400,-0.0987
"5,419.0000",1.0165,0.2106,0.9870,-0.1210
"5,420.0000",1.0658,0.2157,1.0339,-0.1435
"5,421.0000",1.1145,0.2317,1.0751,-0.1803
"5,422.0000",1.1499,0.2493,1.1040,-0.2036
"5,423.0000",0.4193,0.1557,0.3893,0.0064
"5,424.0000",0.4731,0.1640,0.4438,-0.0067
"5,425.0000",0.5259,0.1738,0.4960,-0.0188
"5,426.0000",0.5770,0.1830,0.5464,-0.0303
"5,427.0000",0.6274,0.1928,0.5956,-0.0414
"5,428.0000",0.6777,0.2023,0.6447,-0.0524
"5,429.0000",0.7278,0.2119,0.6934,-0.0634
"5,430.0000",0.7781,0.2216,0.7421,-0.0747
"5,431.0000",0.8284,0.2311,0.7909,-0.0862
"5,432.0000",0.8787,0.2411,0.8393,-0.0983
"5,433.0000",0.9294,0.2503,0.8881,-0.1111
"5,434.0000",0.9797,0.2607,0.9361,-0.1250
"5,435.0000",1.0308,0.2696,0.9849,-0.1403
"5,436.0000",1.0818,0.2810,1.0326,-0.1582
"5,437.0000",1.1330,0.2902,1.0807,-0.1776
"5,438.0000",1.1851,0.3040,1.1270,-0.2046
"5,439.0000",1.2330,0.3194,1.1688,-0.2284
"5,440.0000",1.2731,0.3353,1.1989,-0.2665
"5,441.0000",0.5316,0.1880,0.4929,-0.0660
"5,442.0000",0.5853,0.2007,0.5443,-0.0779
"5,443.0000",0.6373,0.2131,0.5940,-0.0891
"5,444.0000",0.6893,0.2260,0.6434,-0.1000
"5,445.0000",0.7409,0.2388,0.6926,-0.1107
"5,446.0000",0.7923,0.2517,0.7415,-0.1212
"5,447.0000",0.8438,0.2645,0.7904,-0.1319
"5,448.0000",0.8953,0.2774,0.8393,-0.1426
"5,449.0000",0.9468,0.2904,0.8880,-0.1536
"5,450.0000",0.9985,0.3032,0.9370,-0.1648
"5,451.0000",1.0500,0.3166,0.9854,-0.1765
"5,452.0000",1.1018,0.3293,1.0344,-0.1888
"5,453.0000",1.1535,0.3432,1.0825,-0.2022
"5,454.0000",1.2054,0.3559,1.1311,-0.2167
"5,455.0000",1.2580,0.3709,1.1791,-0.2340
"5,456.0000",1.3098,0.3856,1.2262,-0.2517
"5,457.0000",1.3621,0.4014,1.2722,-0.2753
"5,458.0000",1.4114,0.4241,1.3130,-0.2972
"5,459.0000",0.6441,0.2202,0.5875,-0.1455
"5,460.0000",0.6966,0.2363,0.6365,-0.1555
"5,461.0000",0.7491,0.2524,0.6856,-0.1655
"5,462.0000",0.8016,0.2685,0.7346,-0.1755
"5,463.0000",0.8541,0.2845,0.7837,-0.1855
"5,464.0000",0.9067,0.3006,0.8327,-0.1955
"5,465.0000",0.9592,0.3167,0.8818,-0.2055
"5,466.0000",1.0117,0.3328,0.9308,-0.2155
"5,467.0000",1.0643,0.3489,0.9798,-0.2255
"5,468.0000",1.1168,0.3650,1.0289,-0.2356
"5,469.0000",1.1694,0.3811,1.0779,-0.2456
"5,470.0000",1.2219,0.3971,1.1270,-0.2556
"5,471.0000",1.2745,0.4132,1.1760,-0.2656
"5,472.0000",1.3270,0.4293,1.2251,-0.2756
"5,473.0000",1.3796,0.4454,1.2741,-0.2856
"5,474.0000",1.4321,0.4615,1.3231,-0.2956
"5,475.0000",1.4847,0.4776,1.3722,-0.3056
"5,476.0000",1.5373,0.4937,1.4212,-0.3156
"5,477.0000",0.1987,0.0577,0.0648,0.1787
"5,478.0000",0.2023,0.0887,0.1091,0.1454
"5,479.0000",0.2316,0.1164,0.1745,0.0983
"5,480.0000",0.3073,0.1432,0.2696,0.0350
"5,481.0000",0.4225,0.1649,0.3869,-0.0400
"5,482.0000",0.5380,0.1877,0.4884,-0.1253
"5,483.0000",12.1908,-1.9661,10.5651,-5.7557
"5,484.0000",12.5396,-1.9661,10.8917,-5.8946
"5,485.0000",12.8887,-1.9661,11.2183,-6.0335
"5,486.0000",13.2381,-1.9661,11.5448,-6.1724
"5,487.0000",13.5878,-1.9661,11.8714,-6.3113
"5,488.0000",13.9378,-1.9661,12.1980,-6.4502
"5,489.0000",0.4420,-0.2581,0.2350,-0.2711
"5,490.0000",0.3581,-0.2203,0.1077,-0.2609
"5,491.0000",0.2739,-0.1773,0.0095,-0.2085
"5,492.0000",0.1895,-0.1323,-0.0632,-0.1201
"5,493.0000",0.2013,-0.0845,-0.1427,-0.1141
"5,494.0000",0.1960,-0.0333,-0.1878,-0.0453
"5,495.0000",0.3696,-0.1501,0.2561,-0.2203
"5,496.0000",0.2575,-0.1260,0.1250,-0.1866
"5,497.0000",0.1716,-0.0989,0.0213,-0.1387
"5,498.0000",0.1091,-0.0711,-0.0502,-0.0658
"5,499.0000",0.1438,-0.0416,-0.1323,-0.0379
"5,500.0000",0.1743,-0.0088,-0.1714,0.0303
"5,501.0000",0.3424,-0.0465,0.2895,-0.1767
"5,502.0000",0.2090,-0.0364,0.1670,-0.1202
"5,503.0000",0.0961,-0.0246,0.0720,-0.0588
"5,504.0000",0.0137,-0.0127,-0.0018,0.0047
"5,505.0000",0.0928,0.0010,-0.0772,0.0515
"5,506.0000",0.1630,0.0149,-0.1258,0.1026
"5,507.0000",0.3655,0.0455,0.3331,-0.1433
"5,508.0000",0.2625,0.0419,0.2540,-0.0513
"5,509.0000",0.1945,0.0398,0.1877,0.0320
"5,510.0000",0.1506,0.0408,0.1106,0.0937
"5,511.0000",0.1594,0.0404,0.0445,0.1476
"5,512.0000",0.1803,0.0386,-0.0390,0.1718
"5,513.0000",0.4203,0.1198,0.3839,-0.1223
"5,514.0000",0.3264,0.1068,0.3068,-0.0313
"5,515.0000",0.2689,0.0974,0.2450,0.0528
"5,516.0000",0.2143,0.0857,0.1592,0.1151
"5,517.0000",0.2084,0.0721,0.1032,0.1661
"5,518.0000",0.2027,0.0536,0.0211,0.1943
"5,519.0000",11.8232,0.2140,10.5155,-5.4006
"5,520.0000",11.8459,-0.1265,10.5155,-5.4528
"5,521.0000",11.8785,-0.4671,10.5155,-5.5049
"5,522.0000",11.9210,-0.8077,10.5155,-5.5571
"5,523.0000",11.9732,-1.1482,10.5155,-5.6093
"5,524.0000",12.0351,-1.4888,10.5155,-5.6614
"5,525.0000",12.1065,-1.8294,10.5155,-5.7136
"5,526.0000",12.1771,0.2140,10.8421,-5.5395
"5,527.0000",12.1997,-0.1265,10.8421,-5.5917
"5,528.0000",12.2320,-0.4671,10.8421,-5.6438
"5,529.0000",12.2739,-0.8077,10.8421,-5.6960
"5,530.0000",12.3252,-1.1482,10.8421,-5.7482
"5,531.0000",12.3859,-1.4888,10.8421,-5.8004
"5,532.0000",12.4559,-1.8294,10.8421,-5.8525
"5,533.0000",12.5311,0.2140,11.1687,-5.6784
"5,534.0000",12.5537,-0.1265,11.1687,-5.7306
"5,535.0000",12.5856,-0.4671,11.1687,-5.7828
"5,536.0000",12.6269,-0.8077,11.1687,-5.8349
"5,537.0000",12.6773,-1.1482,11.1687,-5.8871
"5,538.0000",12.7370,-1.4888,11.1687,-5.9393
"5,539.0000",12.8056,-1.8294,11.1687,-5.9914
"5,540.0000",12.8852,0.2140,11.4952,-5.8173
"5,541.0000",12.9076,-0.1265,11.4952,-5.8695
"5,542.0000",12.9393,-0.4671,11.4952,-5.9217
"5,543.0000",12.9800,-0.8077,11.4952,-5.9738
"5,544.0000",13.0296,-1.1482,11.4952,-6.0260
"5,545.0000",13.0882,-1.4888,11.4952,-6.0782
"5,546.0000",13.1555,-1.8294,11.4952,-6.1303
"5,547.0000",13.2392,0.2140,11.8218,-5.9563
"5,548.0000",13.2617,-0.1265,11.8218,-6.0084
"5,549.0000",13.2930,-0.4671,11.8218,-6.0606
"5,550.0000",13.3331,-0.8077,11.8218,-6.1128
"5,551.0000",13.3820,-1.1482,11.8218,-6.1649
"5,552.0000",13.4396,-1.4888,11.8218,-6.2171
"5,553.0000",13.5057,-1.8294,11.8218,-6.2693
"5,554.0000",13.5934,0.2140,12.1483,-6.0952
"5,555.0000",13.6157,-0.1265,12.1483,-6.1473
"5,556.0000",13.6468,-0.4671,12.1483,-6.1995
"5,557.0000",13.6864,-0.8077,12.1483,-6.2517
"5,558.0000",13.7346,-1.1482,12.1483,-6.3038
"5,559.0000",13.7912,-1.4888,12.1483,-6.3560
"5,560.0000",13.8562,-1.8294,12.1483,-6.4082
"5,561.0000",11.9678,0.7683,10.6634,-5.3786
"5,562.0000",12.0202,0.8386,10.7120,-5.3885
"5,563.0000",12.0731,0.9089,10.7606,-5.3984
"5,564.0000",12.1264,0.9791,10.8092,-5.4083
"5,565.0000",12.1800,1.0494,10.8579,-5.4183
"5,566.0000",12.2340,1.1197,10.9065,-5.4282
"5,567.0000",12.2883,1.1900,10.9551,-5.4381
"5,568.0000",12.3430,1.2602,11.0037,-5.4480
"5,569.0000",12.3981,1.3305,11.0523,-5.4579
"5,570.0000",12.4535,1.4008,11.1010,-5.4678
"5,571.0000",12.5093,1.4710,11.1496,-5.4778
"5,572.0000",12.5654,1.5413,11.1982,-5.4877
"5,573.0000",12.6219,1.6116,11.2468,-5.4976
"5,574.0000",12.6786,1.6819,11.2954,-5.5075
"5,575.0000",12.7357,1.7521,11.3440,-5.5174
"5,576.0000",12.7932,1.8224,11.3927,-5.5274
"5,577.0000",12.8509,1.8927,11.4413,-5.5373
"5,578.0000",12.9090,1.9629,11.4899,-5.5472
"5,579.0000",12.3212,0.7683,10.9900,-5.5175
"5,580.0000",12.3736,0.8386,11.0386,-5.5274
"5,581.0000",12.4263,0.9089,11.0872,-5.5373
"5,582.0000",12.4795,0.9791,11.1358,-5.5473
"5,583.0000",12.5329,1.0494,11.1844,-5.5572
"5,584.0000",12.5868,1.1197,11.2330,-5.5671
"5,585.0000",12.6410,1.1900,11.2817,-5.5770
"5,586.0000",12.6956,1.2602,11.3303,-5.5869
"5,587.0000",12.7505,1.3305,11.3789,-5.5968
"5,588.0000",12.8057,1.4008,11.4275,-5.6068
"5,589.0000",12.8613,1.4710,11.4761,-5.6167
"5,590.0000",12.9172,1.5413,11.5248,-5.6266
"5,591.0000",12.9734,1.6116,11.5734,-5.6365
"5,592.0000",13.0300,1.6819,11.6220,-5.6464
"5,593.0000",13.0869,1.7521,11.6706,-5.6563
"5,594.0000",13.1441,1.8224,11.7192,-5.6663
"5,595.0000",13.2016,1.8927,11.7678,-5.6762
"5,596.0000",13.2595,1.9629,11.8165,-5.6861
"5,597.0000",12.6747,0.7683,11.3165,-5.6564
"5,598.0000",12.7270,0.8386,11.3651,-5.6663
"5,599.0000",12.7797,0.9089,11.4138,-5.6763
"5,600.0000",12.8327,0.9791,11.4624,-5.6862
"5,601.0000",12.8860,1.0494,11.5110,-5.6961
"5,602.0000",12.9397,1.1197,11.5596,-5.7060
"5,603.0000",12.9938,1.1900,11.6082,-5.7159
"5,604.0000",13.0482,1.2602,11.6568,-5.7258
"5,605.0000",13.1029,1.3305,11.7055,-5.7358
"5,606.0000",13.1580,1.4008,11.7541,-5.7457
"5,607.0000",13.2134,1.4710,11.8027,-5.7556
"5,608.0000",13.2692,1.5413,11.8513,-5.7655
"5,609.0000",13.3252,1.6116,11.8999,-5.7754
"5,610.0000",13.3816,1.6819,11.9486,-5.7853
"5,611.0000",13.4383,1.7521,11.9972,-5.7953
"5,612.0000",13.4953,1.8224,12.0458,-5.8052
"5,613.0000",13.5526,1.8927,12.0944,-5.8151
"5,614.0000",13.6102,1.9629,12.1430,-5.8250
"5,615.0000",13.0283,0.7683,11.6431,-5.7953
"5,616.0000",13.0805,0.8386,11.6917,-5.8053
"5,617.0000",13.1331,0.9089,11.7403,-5.8152
"5,618.0000",13.1860,0.9791,11.7889,-5.8251
"5,619.0000",13.2392,1.0494,11.8376,-5.8350
"5,620.0000",13.2928,1.1197,11.8862,-5.8449
"5,621.0000",13.3467,1.1900,11.9348,-5.8548
"5,622.0000",13.4010,1.2602,11.9834,-5.8648
"5,623.0000",13.4555,1.3305,12.0320,-5.8747
"5,624.0000",13.5105,1.4008,12.0806,-5.8846
"5,625.0000",13.5657,1.4710,12.1293,-5.8945
"5,626.0000",13.6213,1.5413,12.1779,-5.9044
"5,627.0000",13.6771,1.6116,12.2265,-5.9143
"5,628.0000",13.7333,1.6819,12.2751,-5.9243
"5,629.0000",13.7898,1.7521,12.3237,-5.9342
"5,630.0000",13.8466,1.8224,12.3724,-5.9441
"5,631.0000",13.9037,1.8927,12.4210,-5.9540
"5,632.0000",13.9611,1.9629,12.4696,-5.9639
"5,633.0000",13.3820,0.7683,11.9696,-5.9342
"5,634.0000",13.4341,0.8386,12.0183,-5.9442
"5,635.0000",13.4865,0.9089,12.0669,-5.9541
"5,636.0000",13.5393,0.9791,12.1155,-5.9640
"5,637.0000",13.5925,1.0494,12.1641,-5.9739
"5,638.0000",13.6459,1.1197,12.2127,-5.9838
"5,639.0000",13.6997,1.1900,12.2614,-5.9938
"5,640.0000",13.7538,1.2602,12.3100,-6.0037
"5,641.0000",13.8083,1.3305,12.3586,-6.0136
"5,642.0000",13.8630,1.4008,12.4072,-6.0235
"5,643.0000",13.9181,1.4710,12.4558,-6.0334
"5,644.0000",13.9735,1.5413,12.5044,-6.0433
"5,645.0000",14.0292,1.6116,12.5531,-6.0533
"5,646.0000",14.0852,1.6819,12.6017,-6.0632
"5,647.0000",14.1415,1.7521,12.6503,-6.0731
"5,648.0000",14.1981,1.8224,12.6989,-6.0830
"5,649.0000",14.2550,1.8927,12.7475,-6.0929
"5,650.0000",14.3122,1.9629,12.7962,-6.1028
"5,651.0000",13.7357,0.7683,12.2962,-6.0732
"5,652.0000",13.7877,0.8386,12.3448,-6.0831
"5,653.0000",13.8401,0.9089,12.3934,-6.0930
"5,654.0000",13.8928,0.9791,12.4421,-6.1029
"5,655.0000",13.9458,1.0494,12.4907,-6.1128
"5,656.0000",13.9991,1.1197,12.5393,-6.1227
"5,657.0000",14.0528,1.1900,12.5879,-6.1327
"5,658.0000",14.1068,1.2602,12.6365,-6.1426
"5,659.0000",14.1611,1.3305,12.6852,-6.1525
"5,660.0000",14.2157,1.4008,12.7338,-6.1624
"5,661.0000",14.2706,1.4710,12.7824,-6.1723
"5,662.0000",14.3259,1.5413,12.8310,-6.1823
"5,663.0000",14.3814,1.6116,12.8796,-6.1922
"5,664.0000",14.4372,1.6819,12.9282,-6.2021
"5,665.0000",14.4934,1.7521,12.9769,-6.2120
"5,666.0000",14.5498,1.8224,13.0255,-6.2219
"5,667.0000",14.6065,1.8927,13.0741,-6.2318
"5,668.0000",14.6635,1.9629,13.1227,-6.2418
"5,669.0000",1.8063,0.5977,1.6295,-0.5002
"5,670.0000",1.7496,0.5328,1.5896,-0.5004
"5,671.0000",1.6838,0.4557,1.5412,-0.5023
"5,672.0000",1.6270,0.3900,1.4957,-0.5081
"5,673.0000",1.5685,0.3202,1.4467,-0.5146
"5,674.0000",1.5149,0.2542,1.3992,-0.5221
"5,675.0000",1.4625,0.1864,1.3502,-0.5301
"5,676.0000",1.4142,0.1202,1.3020,-0.5386
"5,677.0000",1.3685,0.0530,1.2531,-0.5476
"5,678.0000",1.3273,-0.0133,1.2048,-0.5569
"5,679.0000",1.2898,-0.0803,1.1558,-0.5668
"5,680.0000",1.2574,-0.1467,1.1076,-0.5769
"5,681.0000",1.2293,-0.2136,1.0584,-0.5877
"5,682.0000",1.2074,-0.2800,1.0105,-0.5986
"5,683.0000",1.1900,-0.3471,0.9607,-0.6105
"5,684.0000",1.1803,-0.4134,0.9138,-0.6222
"5,685.0000",1.1749,-0.4812,0.8630,-0.6356
"5,686.0000",1.1796,-0.5474,0.8198,-0.6480
"5,687.0000",1.9807,0.6987,1.7445,-0.6260
"5,688.0000",1.9087,0.5890,1.7134,-0.6006
"5,689.0000",1.8523,0.5143,1.6758,-0.5987
"5,690.0000",1.7892,0.4308,1.6310,-0.5963
"5,691.0000",1.7338,0.3584,1.5867,-0.5999
"5,692.0000",1.6767,0.2818,1.5387,-0.6038
"5,693.0000",1.6249,0.2095,1.4915,-0.6099
"5,694.0000",1.5745,0.1349,1.4424,-0.6168
"5,695.0000",1.5290,0.0624,1.3941,-0.6247
"5,696.0000",1.4865,-0.0115,1.3446,-0.6337
"5,697.0000",1.4494,-0.0843,1.2961,-0.6432
"5,698.0000",1.4162,-0.1580,1.2462,-0.6540
"5,699.0000",1.3894,-0.2308,1.1977,-0.6652
"5,700.0000",1.3668,-0.3046,1.1470,-0.6781
"5,701.0000",1.3519,-0.3774,1.0990,-0.6910
"5,702.0000",1.3418,-0.4518,1.0475,-0.7063
"5,703.0000",1.3413,-0.5247,1.0020,-0.7210
"5,704.0000",1.3482,-0.6017,0.9534,-0.7393
"5,705.0000",2.1580,0.7650,1.8836,-0.7235
"5,706.0000",2.0968,0.6656,1.8555,-0.7144
"5,707.0000",2.0310,0.5632,1.8227,-0.6968
"5,708.0000",1.9749,0.4811,1.7850,-0.6946
"5,709.0000",1.9144,0.3934,1.7414,-0.6912
"5,710.0000",1.8599,0.3141,1.6968,-0.6938
"5,711.0000",1.8049,0.2312,1.6488,-0.6969
"5,712.0000",1.7552,0.1522,1.6012,-0.7027
"5,713.0000",1.7077,0.0708,1.5517,-0.7095
"5,714.0000",1.6657,-0.0084,1.5030,-0.7179
"5,715.0000",1.6272,-0.0892,1.4527,-0.7276
"5,716.0000",1.5950,-0.1687,1.4037,-0.7383
"5,717.0000",1.5670,-0.2494,1.3526,-0.7509
"5,718.0000",1.5461,-0.3290,1.3032,-0.7641
"5,719.0000",1.5303,-0.4101,1.2511,-0.7799
"5,720.0000",1.5228,-0.4899,1.2024,-0.7958
"5,721.0000",1.5235,-0.5727,1.1526,-0.8152
"5,722.0000",1.5340,-0.6540,1.1090,-0.8340
"5,723.0000",2.3623,0.8407,2.0434,-0.8358
"5,724.0000",2.2932,0.7230,2.0185,-0.8133
"5,725.0000",2.2350,0.6244,1.9889,-0.8059
"5,726.0000",2.1725,0.5239,1.9536,-0.7930
"5,727.0000",2.1161,0.4354,1.9137,-0.7913
"5,728.0000",2.0574,0.3433,1.8689,-0.7887
"5,729.0000",2.0040,0.2569,1.8231,-0.7916
"5,730.0000",1.9516,0.1677,1.7742,-0.7953
"5,731.0000",1.9048,0.0816,1.7259,-0.8017
"5,732.0000",1.8610,-0.0066,1.6757,-0.8096
"5,733.0000",1.8234,-0.0929,1.6265,-0.8190
"5,734.0000",1.7899,-0.1808,1.5753,-0.8304
"5,735.0000",1.7632,-0.2673,1.5254,-0.8429
"5,736.0000",1.7414,-0.3553,1.4732,-0.8579
"5,737.0000",1.7270,-0.4421,1.4225,-0.8738
"5,738.0000",1.7201,-0.5310,1.3709,-0.8929
"5,739.0000",1.7212,-0.6191,1.3216,-0.9125
"5,740.0000",1.7375,-0.7112,1.2800,-0.9353
"5,741.0000",2.5736,0.9014,2.2215,-0.9358
"5,742.0000",2.5134,0.7867,2.2007,-0.9247
"5,743.0000",2.4495,0.6748,2.1733,-0.9064
"5,744.0000",2.3912,0.5741,2.1393,-0.9008
"5,745.0000",2.3297,0.4723,2.0998,-0.8920
"5,746.0000",2.2731,0.3773,2.0566,-0.8917
"5,747.0000",2.2161,0.2799,2.0095,-0.8914
"5,748.0000",2.1648,0.1863,1.9620,-0.8955
"5,749.0000",2.1158,0.0905,1.9123,-0.9008
"5,750.0000",2.0730,-0.0028,1.8633,-0.9085
"5,751.0000",2.0341,-0.0980,1.8125,-0.9180
"5,752.0000",2.0017,-0.1916,1.7627,-0.9291
"5,753.0000",1.9742,-0.2867,1.7109,-0.9425
"5,754.0000",1.9536,-0.3806,1.6600,-0.9571
"5,755.0000",1.9394,-0.4761,1.6076,-0.9748
"5,756.0000",1.9323,-0.5710,1.5559,-0.9935
"5,757.0000",1.9365,-0.6681,1.5074,-1.0156
"5,758.0000",1.9476,-0.7659,1.4588,-1.0384
"5,759.0000",2.8076,0.9628,2.4212,-1.0458
"5,760.0000",2.7435,0.8417,2.4013,-1.0257
"5,761.0000",2.6837,0.7287,2.3742,-1.0172
"5,762.0000",2.6205,0.6183,2.3402,-1.0041
"5,763.0000",2.5604,0.5134,2.3000,-1.0009
"5,764.0000",2.4992,0.4077,2.2552,-0.9969
"5,765.0000",2.4434,0.3061,2.2089,-0.9988
"5,766.0000",2.3894,0.2025,2.1599,-1.0014
"5,767.0000",2.3416,0.1018,2.1114,-1.0073
"5,768.0000",2.2973,-0.0008,2.0611,-1.0147
"5,769.0000",2.2597,-0.1016,2.0117,-1.0240
"5,770.0000",2.2266,-0.2039,1.9607,-1.0353
"5,771.0000",2.2004,-0.3049,1.9106,-1.0481
"5,772.0000",2.1798,-0.4073,1.8586,-1.0635
"5,773.0000",2.1661,-0.5090,1.8073,-1.0801
"5,774.0000",2.1604,-0.6121,1.7557,-1.1000
"5,775.0000",2.1615,-0.7157,1.7039,-1.1210
"5,776.0000",2.1765,-0.8208,1.6591,-1.1450
"5,777.0000",3.0508,1.0191,2.6374,-1.1461
"5,778.0000",2.9918,0.8955,2.6188,-1.1361
"5,779.0000",2.9283,0.7787,2.5910,-1.1205
"5,780.0000",2.8645,0.6638,2.5534,-1.1156
"5,781.0000",2.7991,0.5505,2.5101,-1.1096
"5,782.0000",2.7388,0.4403,2.4647,-1.1100
"5,783.0000",2.6798,0.3293,2.4165,-1.1107
"5,784.0000",2.6270,0.2208,2.3683,-1.1152
"5,785.0000",2.5776,0.1109,2.3186,-1.1208
"5,786.0000",2.5348,0.0029,2.2697,-1.1286
"5,787.0000",2.4964,-0.1066,2.2194,-1.1379
"5,788.0000",2.4648,-0.2147,2.1701,-1.1487
"5,789.0000",2.4384,-0.3241,2.1193,-1.1616
"5,790.0000",2.4190,-0.4327,2.0693,-1.1757
"5,791.0000",2.4058,-0.5423,2.0180,-1.1923
"5,792.0000",2.3997,-0.6520,1.9670,-1.2102
"5,793.0000",2.4022,-0.7625,1.9167,-1.2311
"5,794.0000",2.4124,-0.8747,1.8667,-1.2531
"5,795.0000",3.3126,1.0691,2.8740,-1.2531
"5,796.0000",3.2517,0.9493,2.8540,-1.2356
"5,797.0000",3.1836,0.8257,2.8176,-1.2307
"5,798.0000",3.1138,0.7062,2.7740,-1.2255
"5,799.0000",3.0485,0.5878,2.7286,-1.2259
"5,800.0000",2.9848,0.4697,2.6803,-1.2266
"5,801.0000",2.9272,0.3536,2.6323,-1.2307
"5,802.0000",2.8729,0.2366,2.5828,-1.2356
"5,803.0000",2.8250,0.1213,2.5342,-1.2426
"5,804.0000",2.7815,0.0049,2.4845,-1.2506
"5,805.0000",2.7446,-0.1103,2.4358,-1.2600
"5,806.0000",2.7128,-0.2265,2.3861,-1.2707
"5,807.0000",2.6878,-0.3419,2.3373,-1.2824
"5,808.0000",2.6685,-0.4581,2.2873,-1.2958
"5,809.0000",2.6562,-0.5742,2.2380,-1.3103
"5,810.0000",2.6502,-0.6908,2.1876,-1.3269
"5,811.0000",2.6520,-0.8082,2.1383,-1.3445
"5,812.0000",2.6613,-0.9255,2.0889,-1.3648
"5,813.0000",3.5875,1.1252,3.1311,-1.3417
"5,814.0000",3.5141,0.9952,3.0925,-1.3398
