539;1;0.310493;0.231621;0.0159907;0.0206831
540;1;0.237751;0.274711;0.0185596;0.0173311
541;1;0.235365;0.233538;0.0176755;0.0184738
542;1;0.2285;0.226721;0.0156594;0.0155944
543;1;0.214235;0.219094;0.016823;0.0161183
544;1;0.205085;0.201184;0.0147625;0.0136519
545;1;0.189389;0.211508;0.0144575;0.0140029
546;1;0.216532;0.173679;0.0170263;0.0122704
547;1;0.16237;0.187489;0.0158362;0.0102241
548;1;0.166863;0.219033;0.0164806;0.0212281
549;1;0.223724;0.165382;0.0161633;0.0192809
550;1;0.1679;0.194718;0.0178759;0.0167764
551;1;0.163296;0.162392;0.01719;0.0176702
552;1;0.156131;0.153789;0.0158534;0.0156817
553;1;0.142008;0.146233;0.0166291;0.016031
554;1;0.13332;0.130363;0.015248;0.0144555
555;1;0.120078;0.132015;0.0151412;0.0145576
556;1;0.130535;0.108146;0.0168537;0.0136725
557;1;0.0990908;0.108325;0.0159651;0.0124249
558;1;0.104727;0.140994;0.0159999;0.0186929
559;1;0.139441;0.101393;0.0160275;0.0175613
560;1;0.100524;0.117235;0.016881;0.0158656
561;1;0.0937852;0.093945;0.0164238;0.0165463
562;1;0.0869116;0.0839356;0.0157987;0.0153995
563;1;0.0729516;0.0764091;0.0161827;0.0156854
564;1;0.0645013;0.0642463;0.0152837;0.0150535
565;1;0.0562989;0.0553142;0.0157795;0.0149219
566;1;0.0459925;0.0469226;0.0149527;0.0146225
567;1;0.0415977;0.0403032;0.0164116;0.0147528
568;1;0.0350725;0.0299229;0.0153807;0.0143102
569;1;0.0356946;0.047565;0.0174239;0.018106
570;1;0.0411924;0.0318109;0.0177464;0.0173382
571;1;0.0320741;0.0344624;0.0181523;0.0170637
572;1;0.0312973;0.0314016;0.0177424;0.0177255
573;1;0.242884;0.308883;0.045178;0.0413
574;1;0.323379;0.249181;0.039811;0.0363627
575;1;0.23559;0.285904;0.0337393;0.0351007
576;1;0.243588;0.239896;0.029381;0.0295588
577;1;0.232078;0.237984;0.0302312;0.0288099
578;1;0.216716;0.227797;0.0245435;0.026778
579;1;0.212802;0.209905;0.0249896;0.0251121
580;1;0.18735;0.220194;0.0213385;0.0218812
581;1;0.224314;0.183274;0.0170094;0.0183199
582;1;0.165806;0.200157;0.0132404;0.0144044
583;1;0.178168;0.22648;0.0398551;0.0368174
584;1;0.234666;0.180336;0.0360107;0.0333556
585;1;0.16875;0.204742;0.0316725;0.0328974
586;1;0.171138;0.168644;0.0286491;0.0288177
587;1;0.161183;0.164319;0.0292832;0.0284713
588;1;0.146231;0.154394;0.0254915;0.0271166
589;1;0.141143;0.139453;0.0257215;0.0258533
590;1;0.121963;0.14053;0.0234053;0.0240844
591;1;0.137465;0.116276;0.0208097;0.0213271
592;1;0.10365;0.119982;0.0185633;0.018887
593;1;0.116004;0.146408;0.0342495;0.0319815
594;1;0.148671;0.114387;0.0319014;0.0300054
595;1;0.105221;0.126622;0.0292813;0.0303024
596;1;0.10249;0.101467;0.0275677;0.0276162
597;1;0.0949745;0.0951431;0.028039;0.0277736
598;1;0.0816538;0.0865443;0.0261601;0.0270179
599;1;0.0759123;0.076717;0.0265;0.0266183
600;1;0.0668088;0.0684676;0.0254272;0.0261646
601;1;0.0589034;0.0616027;0.025335;0.0258568
602;1;0.0535768;0.0528596;0.0243591;0.0241762
603;1;0.0489674;0.0466807;0.0240396;0.0233587
604;1;0.0541498;0.0603168;0.0292939;0.0286359
605;1;0.0571468;0.0512549;0.0285206;0.0285682
606;1;0.0491704;0.0518147;0.0281887;0.0283925
607;1;0.0485412;0.0475606;0.0277641;0.0273774
608;1;0.280387;0.310638;0.0776821;0.0650303
609;1;0.307392;0.25177;0.0679146;0.0609215
610;1;0.240559;0.269951;0.0418989;0.0482797
611;1;0.249495;0.235348;0.0447887;0.0408807
612;1;0.232053;0.23463;0.0390345;0.0403588
613;1;0.223345;0.22343;0.0365746;0.0361024
614;1;0.214359;0.208831;0.0326673;0.0356581
615;1;0.196412;0.210408;0.0332177;0.0301544
616;1;0.204726;0.175221;0.0167514;0.0217462
617;1;0.167118;0.188275;0.0042253;0.0132341
618;1;0.21033;0.231702;0.0654393;0.0563976
619;1;0.227475;0.187378;0.0593874;0.0543923
620;1;0.174516;0.196263;0.040452;0.0452588
621;1;0.179178;0.168681;0.0427685;0.0400103
622;1;0.163596;0.165789;0.0386245;0.0396494
623;1;0.155306;0.155131;0.0369846;0.0368118
624;1;0.145736;0.143531;0.0346876;0.0365285
625;1;0.132647;0.139469;0.0346646;0.0331753
626;1;0.129204;0.115413;0.0252786;0.0282754
627;1;0.102207;0.113959;0.0164681;0.0218668
628;1;0.142418;0.15496;0.0529427;0.0474405
629;1;0.150554;0.126368;0.0505167;0.0474547
630;1;0.113072;0.126813;0.0385209;0.0418473
631;1;0.113773;0.107375;0.0402851;0.0386651
632;1;0.101643;0.103275;0.037618;0.0383972
633;1;0.0946914;0.0946115;0.0369456;0.0372771
634;1;0.0874919;0.0880473;0.0365488;0.0367884
635;1;0.0810977;0.0814735;0.0361478;0.0367847
636;1;0.0740832;0.0752185;0.0355908;0.0358821
637;1;0.067559;0.06801;0.0343021;0.034968
638;1;0.0557927;0.0570928;0.0295531;0.0309164
639;1;0.0775785;0.0802258;0.0417458;0.040449
640;1;0.0793603;0.075396;0.0431595;0.0425822
641;1;0.0699111;0.0722701;0.0403179;0.0412093
642;1;0.0660547;0.0662162;0.0381087;0.0378638
643;1;0;0;0;0
644;1;0;0;0;0
645;1;0;0;0;0
646;1;0;0;0;0
647;1;0;0;0;0
648;1;0;0;0;0
649;1;0;0;0;0
650;1;0;0;0;0
651;1;0;0;0;0
652;1;0;0;0;0
653;1;0;0;0;0
654;1;0;0;0;0
655;1;0;0;0;0
656;1;0;0;0;0
657;1;0;0;0;0
658;1;0;0;0;0
659;1;0;0;0;0
660;1;0;0;0;0
661;1;0;0;0;0
662;1;0;0;0;0
663;1;0;0;0;0
664;1;0;0;0;0
665;1;0;0;0;0
666;1;0;0;0;0
667;1;0;0;0;0
668;1;0;0;0;0
669;1;0;0;0;0
670;1;0;0;0;0
671;1;0;0;0;0
672;1;0;0;0;0
673;1;0;0;0;0
674;1;0;0;0;0
675;1;0;0;0;0
676;1;0;0;0;0
677;1;0;0;0;0
678;1;0;0;0;0
679;1;0;0;0;0
680;1;0;0;0;0
681;1;0;0;0;0
682;1;0;0;0;0
683;1;0;0;0;0
684;1;0;0;0;0
685;1;0;0;0;0
686;1;0;0;0;0
687;1;0;0;0;0
688;1;0;0;0;0
689;1;0;0;0;0
690;1;0;0;0;0
691;1;0;0;0;0
692;1;0;0;0;0
693;1;0;0;0;0
694;1;0;0;0;0
695;1;0;0;0;0
696;1;0;0;0;0
697;1;0;0;0;0
698;1;0;0;0;0
699;1;0;0;0;0
700;1;0.0451594;0.0439426;-0.0160937;-0.0173435
701;1;0.043441;0.0433883;-0.0247627;-0.0248616
702;1;0.0454414;0.0457863;-0.0261632;-0.0263245
703;1;0.0527546;0.0528784;-0.0302099;-0.0301883
704;1;0.0550205;0.0552711;-0.0314603;-0.0315027
705;1;0.0590306;0.0591694;-0.0338067;-0.0337946
706;1;0.0598199;0.0599694;-0.03435;-0.0343588
707;1;0.0618072;0.0619058;-0.0355775;-0.0355753
708;1;0.0618856;0.0619499;-0.0356905;-0.0356893
709;1;0.0628339;0.0628676;-0.0362718;-0.0362731
710;1;0.0626486;0.0626363;-0.036166;-0.0361627
711;1;0.0630788;0.0630356;-0.036382;-0.0363815
712;1;0.0627019;0.0626223;-0.0360955;-0.0360959
713;1;0.0627698;0.0626261;-0.0360358;-0.0360204
714;1;0.0619873;0.0618711;-0.0354554;-0.0354769
715;1;0.061557;0.0612433;-0.0350613;-0.0349921
716;1;0.0598449;0.0597358;-0.0339337;-0.0340012
717;1;0.058547;0.0578879;-0.03308;-0.0328594
718;1;0.0549205;0.0547914;-0.0310172;-0.0311233
719;1;0.0260247;0.0274229;-0.012148;-0.0124137
720;1;0.0434224;0.0442359;-0.0248329;-0.0253999
721;1;0.0510569;0.0512738;-0.0290105;-0.0290874
722;1;0.0543601;0.0547301;-0.0308019;-0.0309325
723;1;0.0586702;0.058801;-0.0332538;-0.0332518
724;1;0.0593007;0.0594799;-0.0337988;-0.033827
725;1;0.0612512;0.0613566;-0.0350559;-0.0350581
726;1;0.0611282;0.0611996;-0.0351407;-0.0351374
727;1;0.0620027;0.0620671;-0.0357296;-0.035737
728;1;0.0617828;0.0617851;-0.0356598;-0.035648
729;1;0.062222;0.0622346;-0.0359222;-0.0359306
730;1;0.0620111;0.0619591;-0.0357671;-0.0357544
731;1;0.062261;0.0621976;-0.0358405;-0.0358371
732;1;0.0619479;0.0618756;-0.0355464;-0.0355507
733;1;0.0620646;0.0618418;-0.0354591;-0.0353986
734;1;0.0612944;0.0613018;-0.0348384;-0.034912
735;1;0.0610891;0.0605171;-0.0345088;-0.034279
736;1;0.059149;0.0593159;-0.0332565;-0.0334272
737;1;0.0578499;0.0567324;-0.0324123;-0.0318563
738;1;0.019483;0.0184856;-0.0112176;-0.0106516
739;1;0.0386414;0.0382819;-0.0221391;-0.0219792
740;1;0.0517082;0.0521471;-0.0292649;-0.0294972
741;1;0.0580628;0.0580843;-0.032616;-0.0326069
742;1;0.0597762;0.0599857;-0.0338089;-0.0338796
743;1;0.0618314;0.0618985;-0.0351149;-0.0351208
744;1;0.0614052;0.0614739;-0.0351269;-0.0351329
745;1;0.0619377;0.0619968;-0.0355565;-0.0355673
746;1;0.0614711;0.0614764;-0.0354183;-0.0354059
747;1;0.0616664;0.0617036;-0.0355841;-0.0355977
748;1;0.0614354;0.0614024;-0.0354682;-0.0354504
749;1;0.0616244;0.0616282;-0.0355497;-0.035561
750;1;0.0615618;0.0615089;-0.0354386;-0.0354235
751;1;0.061844;0.0617691;-0.0354832;-0.0354689
752;1;0.0617405;0.0617395;-0.0352701;-0.0352913
753;1;0.0620822;0.0618061;-0.0352473;-0.035144
754;1;0.061335;0.0616061;-0.0346204;-0.0347827
755;1;0.0609466;0.0604074;-0.0341419;-0.0338879
756;1;0.0582721;0.0589727;-0.0325692;-0.0329071
757;1;0.0218974;0.021322;-0.0104757;-0.0102028
758;1;0.0394987;0.0391049;-0.0212908;-0.0210605
759;1;0.0522857;0.0518964;-0.0289706;-0.0288231
760;1;0.0586326;0.0587537;-0.0328894;-0.0329493
761;1;0.0621523;0.0621273;-0.0350326;-0.0350385
762;1;0.0620995;0.0621242;-0.0353593;-0.0353662
763;1;0.06237;0.062394;-0.0356357;-0.0356525
764;1;0.0616915;0.0616745;-0.0354461;-0.0354338
765;1;0.0614703;0.0615008;-0.0354005;-0.0354179
766;1;0.0610995;0.061069;-0.0352602;-0.0352422
767;1;0.061017;0.0610508;-0.0352278;-0.0352473
768;1;0.0609931;0.0609541;-0.0351868;-0.0351641
769;1;0.061155;0.0611846;-0.0352129;-0.0352324
770;1;0.0613744;0.0613451;-0.0352296;-0.0352067
771;1;0.061784;0.0617704;-0.0352985;-0.0353031
772;1;0.0619333;0.0620235;-0.0352127;-0.0352346
773;1;0.0622771;0.0621715;-0.0351227;-0.0350999
774;1;0.0611448;0.0617711;-0.0342525;-0.034537
775;1;0.0589227;0.0592616;-0.0326843;-0.0328719
776;1;0.0315854;0.0307663;-0.0102599;-0.00989195
777;1;0.0442625;0.0434963;-0.0218595;-0.0215519
778;1;0.0535659;0.0533619;-0.0288246;-0.0287321
779;1;0.0606836;0.0604412;-0.0336907;-0.0336567
780;1;0.0618823;0.0617815;-0.0350328;-0.0350056
781;1;0.0623795;0.0623292;-0.035456;-0.0354743
782;1;0.0619101;0.0618345;-0.0354613;-0.0354409
783;1;0.0613147;0.0613092;-0.0352081;-0.0352281
784;1;0.0608962;0.0608452;-0.0350903;-0.035073
785;1;0.060454;0.0604787;-0.0348817;-0.0349028
786;1;0.0603818;0.0603493;-0.0348612;-0.0348409
787;1;0.0602748;0.0603387;-0.0347786;-0.0348077
788;1;0.0605457;0.0605224;-0.0348714;-0.0348395
789;1;0.0607576;0.060874;-0.0348882;-0.0349372
790;1;0.061284;0.0612725;-0.0350617;-0.035009
791;1;0.0616921;0.0618739;-0.0350793;-0.0351715
792;1;0.0619749;0.0620887;-0.0350546;-0.0350242
793;1;0.0619254;0.0621979;-0.034608;-0.0347967
794;1;0.0595834;0.0604288;-0.0327557;-0.0331959
795;1;0.0432619;0.0426607;-0.0111949;-0.0106576
796;1;0.0505884;0.0502305;-0.0222731;-0.0221361
797;1;0.0596136;0.0591884;-0.0312228;-0.0312335
798;1;0.0601819;0.0597937;-0.0334924;-0.0333546
799;1;0.0610743;0.0609152;-0.0343669;-0.0343904
800;1;0.0613395;0.0611394;-0.0349715;-0.0349171
801;1;0.0605723;0.0605073;-0.0346449;-0.0346685
802;1;0.0604558;0.0603513;-0.0347536;-0.0347306
803;1;0.0597259;0.0597133;-0.0344013;-0.034422
804;1;0.0597096;0.0596625;-0.034457;-0.0344405
805;1;0.0593178;0.0593655;-0.0342471;-0.0342726
806;1;0.059554;0.0595441;-0.0343645;-0.0343405
807;1;0.0594911;0.0596283;-0.0342736;-0.0343225
808;1;0.0600232;0.0600195;-0.0344906;-0.0344366
809;1;0.0601833;0.0604685;-0.03444;-0.0345539
810;1;0.0609559;0.0608929;-0.034738;-0.0346014
811;1;0.0611021;0.0616012;-0.0345239;-0.034766
812;1;0.0615204;0.0613387;-0.0344962;-0.0342274
813;1;0.0616743;0.0619158;-0.0337479;-0.0339388
814;1;0.0601548;0.0600597;-0.0117724;-0.011921
815;1;0.0653274;0.0646162;-0.028425;-0.0285793
816;1;0.059402;0.058714;-0.0314439;-0.0312308
817;1;0.0586313;0.0583133;-0.03206;-0.0321114
818;1;0.0595389;0.0591491;-0.0335586;-0.0334561
819;1;0.0586745;0.058508;-0.0333092;-0.0333344
820;1;0.0593136;0.0591199;-0.0339549;-0.0339212
821;1;0.0584953;0.0584156;-0.0335894;-0.0336078
822;1;0.0587951;0.0587069;-0.033873;-0.0338592
823;1;0.0582186;0.0582168;-0.0335892;-0.0336065
824;1;0.0584999;0.0584858;-0.0337748;-0.0337614
825;1;0.0582103;0.0583041;-0.0335937;-0.0336222
826;1;0.058644;0.0586812;-0.0337935;-0.0337655
827;1;0.0585644;0.0588021;-0.0336589;-0.0337298
828;1;0.0592277;0.0592546;-0.0339252;-0.0338417
829;1;0.0591593;0.0596339;-0.033692;-0.0338689
830;1;0.0600936;0.0599249;-0.0340349;-0.033765
831;1;0.0599164;0.0606219;-0.0334542;-0.0337556
832;1;0.0611827;0.0604131;-0.0337415;-0.032975
833;1;0.0875904;0.0864619;-0.0213596;-0.0219754
834;1;0.0641942;0.0631486;-0.0297781;-0.029507
835;1;0.0558997;0.0553529;-0.0280883;-0.028223
836;1;0.0571141;0.0564817;-0.0311503;-0.0310291
837;1;0.0556098;0.0552858;-0.0309933;-0.0310344
838;1;0.0573117;0.0569793;-0.0325005;-0.0324608
839;1;0.0565751;0.0563873;-0.0322969;-0.032313
840;1;0.0574672;0.0573024;-0.032992;-0.03298
841;1;0.0568432;0.0567633;-0.0327272;-0.0327363
842;1;0.0573136;0.0572638;-0.033065;-0.033059
843;1;0.056883;0.0569093;-0.0328406;-0.0328499
844;1;0.0572837;0.0573319;-0.0330614;-0.033053
845;1;0.0570583;0.0572046;-0.0328847;-0.0329051
846;1;0.0575409;0.0576669;-0.0330812;-0.0330581
847;1;0.0573767;0.0576804;-0.0328555;-0.0329131
848;1;0.0579853;0.0581274;-0.0330409;-0.0329596
849;1;0.0576176;0.0581479;-0.0325393;-0.0326795
850;1;0.0586312;0.0586296;-0.0327905;-0.0324941
851;1;0.0579708;0.0588668;-0.0315647;-0.0318142
852;1;0.0208237;0.0267303;-0.011053;-0.0132771
853;1;0.0416354;0.0440307;-0.0194009;-0.0200257
854;1;0.0506119;0.0518392;-0.0238576;-0.0240856
855;1;0.0578939;0.0586652;-0.0285445;-0.0286785
856;1;0.0615356;0.0620229;-0.0315055;-0.0315652
857;1;0.0652482;0.0655901;-0.0347486;-0.0347833
858;1;0.0665011;0.0667328;-0.036468;-0.0364803
859;1;0.0685371;0.0687066;-0.0385039;-0.0385147
860;1;0.0688342;0.0689187;-0.0393002;-0.0392929
861;1;0.0700492;0.0700986;-0.0403592;-0.0403624
862;1;0.0701109;0.0700709;-0.0404684;-0.040452
863;1;0.0709574;0.0708797;-0.0407409;-0.0407352
864;1;0.0709985;0.0708256;-0.0402469;-0.0402254
865;1;0.0715713;0.0713247;-0.0397939;-0.0397676
866;1;0.071432;0.0710894;-0.0386361;-0.0386097
867;1;0.0714492;0.0709527;-0.0373676;-0.037303
868;1;0.0706544;0.070031;-0.0353911;-0.0353454
869;1;0.0694086;0.0685346;-0.0330977;-0.0329864
870;1;0.0669629;0.0658717;-0.0300771;-0.0299949
871;1;0.0333095;0.0311118;-0.0128628;-0.0134498
872;1;0.0486761;0.0504926;-0.0207886;-0.0219974
873;1;0.0575826;0.0587492;-0.025615;-0.0261732
874;1;0.0617563;0.0624889;-0.0288297;-0.0291097
875;1;0.0650507;0.0655627;-0.0321869;-0.0323623
876;1;0.065787;0.0661093;-0.0340403;-0.0341155
877;1;0.0672062;0.0674398;-0.0362429;-0.036302
878;1;0.0668706;0.0669764;-0.0371804;-0.0371795
879;1;0.0676153;0.06772;-0.0384207;-0.0384439
880;1;0.0673203;0.0672913;-0.0387373;-0.0387031
881;1;0.0679982;0.0680017;-0.0392523;-0.039257
882;1;0.0681188;0.0679853;-0.0390851;-0.0390324
883;1;0.0689892;0.0688596;-0.0390129;-0.0389867
884;1;0.0694642;0.0692419;-0.0383456;-0.0382827
885;1;0.0704488;0.0701201;-0.0376844;-0.0375923
886;1;0.0709169;0.0706127;-0.0363846;-0.0363175
887;1;0.0715009;0.0709644;-0.0349953;-0.0348053
888;1;0.0712588;0.0709011;-0.0328872;-0.0328202
889;1;0.0702451;0.0697652;-0.030514;-0.0302766
890;1;0.0403565;0.0397308;-0.0116148;-0.0110425
891;1;0.0540093;0.0526375;-0.0211332;-0.0211137
892;1;0.0620248;0.0624927;-0.0261731;-0.02675
893;1;0.0665193;0.0668245;-0.0302593;-0.0305107
894;1;0.0674875;0.067813;-0.0324217;-0.0326224
895;1;0.0685513;0.0687545;-0.0348784;-0.0349938
896;1;0.067384;0.0674996;-0.0358406;-0.035882
897;1;0.0674043;0.067513;-0.0371664;-0.0372183
898;1;0.0662792;0.0662569;-0.03752;-0.0374943
899;1;0.0663481;0.0663994;-0.0381232;-0.0381477
900;1;0.0660508;0.0659497;-0.0381267;-0.0380696
901;1;0.0666997;0.0666859;-0.0382681;-0.0382678
902;1;0.0672987;0.0671648;-0.0379606;-0.0378876
903;1;0.0686383;0.0685116;-0.0377192;-0.0376683
904;1;0.0698024;0.0697225;-0.0369771;-0.0369194
905;1;0.0714992;0.0712391;-0.0362674;-0.0361238
906;1;0.0725516;0.0726743;-0.0348336;-0.0348621
907;1;0.0735463;0.0734003;-0.0333716;-0.0331645
908;1;0.0731547;0.0738905;-0.0308519;-0.0311838
909;1;0.050243;0.0488654;-0.0106706;-0.0107138
910;1;0.0584023;0.0577123;-0.0196561;-0.0195212
911;1;0.0659917;0.0650651;-0.0268157;-0.0267223
912;1;0.0690411;0.0690385;-0.0303688;-0.0306254
913;1;0.0709834;0.0708742;-0.0337706;-0.0338657
914;1;0.0694983;0.0695218;-0.0349584;-0.0350456
915;1;0.0691026;0.0691104;-0.0364925;-0.0365636
916;1;0.0669904;0.0669288;-0.0367987;-0.0367906
917;1;0.0662458;0.0662821;-0.0373846;-0.0374299
918;1;0.0651281;0.0650266;-0.0374047;-0.0373561
919;1;0.0651041;0.0651567;-0.0375823;-0.0376119
920;1;0.0653375;0.0652438;-0.0374689;-0.0373984
921;1;0.0664233;0.0664705;-0.0374323;-0.03744
922;1;0.0677874;0.0677907;-0.03712;-0.0370524
923;1;0.0698838;0.0698815;-0.0368582;-0.036815
924;1;0.0717067;0.0720174;-0.0360599;-0.0360911
925;1;0.0740411;0.0740593;-0.0353163;-0.0352005
926;1;0.0751765;0.0760283;-0.0334927;-0.0338091
927;1;0.0758347;0.0762783;-0.0315671;-0.0315714
928;1;0.0603182;0.0588031;-0.00990804;-0.00939399
929;1;0.0648702;0.0635647;-0.0196004;-0.0193405
930;1;0.0691088;0.0684775;-0.0259043;-0.0259001
931;1;0.0728675;0.0720291;-0.0316733;-0.0315593
932;1;0.0718038;0.0715637;-0.0337346;-0.0338126
933;1;0.0717759;0.0714901;-0.0359856;-0.0360189
934;1;0.0688255;0.068634;-0.036334;-0.0363279
935;1;0.0674168;0.067341;-0.0369232;-0.0369741
936;1;0.0653258;0.0651662;-0.0368768;-0.0368353
937;1;0.0644036;0.0644424;-0.0369616;-0.0370111
938;1;0.0639045;0.0638063;-0.0368901;-0.0368299
939;1;0.0642761;0.0644161;-0.0368668;-0.0369179
940;1;0.0653685;0.0653837;-0.0368041;-0.0367326
941;1;0.0671914;0.0674037;-0.036749;-0.0367961
942;1;0.0693646;0.0696478;-0.0365092;-0.0364791
943;1;0.0723026;0.0725111;-0.0362917;-0.0363022
944;1;0.0744675;0.0753384;-0.0352815;-0.0355016
945;1;0.0771801;0.0774501;-0.0343117;-0.0342549
946;1;0.0779369;0.0790787;-0.0315356;-0.0321043
947;1;0.069744;0.0688653;-0.00954902;-0.00918341
948;1;0.0721743;0.0709249;-0.0187597;-0.0185297
949;1;0.0751344;0.0738383;-0.0274467;-0.0271777
950;1;0.074054;0.07341;-0.0312502;-0.0311989
951;1;0.0748672;0.0740971;-0.0350948;-0.0350194
952;1;0.0710454;0.0705963;-0.0357423;-0.0356822
953;1;0.0692677;0.0689627;-0.0364799;-0.0365071
954;1;0.0662624;0.0659584;-0.0364013;-0.0363454
955;1;0.0644521;0.0643864;-0.0363365;-0.0363897
956;1;0.0630812;0.06292;-0.0362273;-0.0361736
957;1;0.0625025;0.0626334;-0.0360831;-0.0361541
958;1;0.0629652;0.0629572;-0.0361032;-0.03604
959;1;0.0640412;0.0643691;-0.0360513;-0.0361518
960;1;0.0660959;0.0662953;-0.0361534;-0.0360815
961;1;0.0687607;0.0692225;-0.036158;-0.0362877
962;1;0.0716447;0.0722395;-0.0360113;-0.0360093
963;1;0.0754855;0.0758449;-0.0358021;-0.0358891
964;1;0.0777808;0.0790423;-0.0342898;-0.0346846
965;1;0.0808512;0.0811735;-0.0327354;-0.0325918
966;1;0.0822458;0.0804102;-0.00903565;-0.00874863
967;1;0.0813414;0.0800321;-0.0208702;-0.0204437
968;1;0.0789135;0.0779314;-0.0271917;-0.0270755
969;1;0.0795732;0.0783229;-0.0336429;-0.0334598
970;1;0.073641;0.0728447;-0.0347619;-0.0345756
971;1;0.0714062;0.0707764;-0.0357467;-0.0357219
972;1;0.0674832;0.0669406;-0.0357643;-0.0356572
973;1;0.0648543;0.064595;-0.0355361;-0.0355743
974;1;0.0626788;0.0623809;-0.0354116;-0.0353501
975;1;0.0611161;0.0611366;-0.0350824;-0.0351508
976;1;0.0607933;0.0607233;-0.0350969;-0.0350458
977;1;0.0609093;0.0612187;-0.0349277;-0.035037
978;1;0.0624297;0.0625756;-0.0351428;-0.0350749
979;1;0.0643157;0.0649075;-0.0351466;-0.035323
980;1;0.0673063;0.0676885;-0.0354832;-0.0353804
981;1;0.070836;0.0715505;-0.035547;-0.0357837
982;1;0.0744462;0.0751961;-0.035537;-0.0354547
983;1;0.0796622;0.0798945;-0.0353223;-0.0353983
984;1;0.0824205;0.0837458;-0.0329764;-0.0335318
985;1;0.0937005;0.0932455;-0.0104807;-0.00995477
986;1;0.0908407;0.0895028;-0.0211443;-0.0211157
987;1;0.0893654;0.0877368;-0.0322903;-0.0320386
988;1;0.0779604;0.0768107;-0.0337077;-0.0333398
989;1;0.0740948;0.0731668;-0.0345284;-0.0344752
990;1;0.0688937;0.0680424;-0.0348001;-0.0346018
991;1;0.0652493;0.0647387;-0.0343244;-0.0343419
992;1;0.0624178;0.0619058;-0.0343069;-0.0342186
993;1;0.0599095;0.0597353;-0.0337772;-0.0338295
994;1;0.0588522;0.0586571;-0.0338032;-0.0337566
995;1;0.0579837;0.0581579;-0.0334761;-0.0335646
996;1;0.0587577;0.0588476;-0.033685;-0.0336379
997;1;0.0597021;0.0602497;-0.0335827;-0.033738
998;1;0.0622296;0.0625444;-0.0340302;-0.0339387
999;1;0.0648805;0.0657631;-0.034083;-0.0343483
1000;1;0.0688324;0.069287;-0.0347369;-0.0345161
1001;1;0.0732803;0.07422;-0.0347955;-0.0351461
1002;1;0.0780947;0.0786555;-0.0352202;-0.0347823
1003;1;0.0858508;0.0857204;-0.0351045;-0.035064
1004;1;0.114313;0.111939;-0.0106927;-0.0108447
1005;1;0.109561;0.107772;-0.0318949;-0.0315564
1006;1;0.0861521;0.0848239;-0.0335195;-0.0329528
1007;1;0.0780219;0.0769186;-0.0327034;-0.03267
1008;1;0.0709468;0.0698262;-0.0334539;-0.0331736
1009;1;0.0655722;0.0647951;-0.0324669;-0.0324776
1010;1;0.0621827;0.0614146;-0.0327533;-0.0326384
1011;1;0.0586833;0.0582441;-0.0320297;-0.0320623
1012;1;0.0570447;0.0566556;-0.0321693;-0.0321227
1013;1;0.0552511;0.0551964;-0.0317061;-0.0317607
1014;1;0.0552646;0.055248;-0.0319061;-0.031877
1015;1;0.0552833;0.0556482;-0.0316869;-0.0317823
1016;1;0.0570447;0.0573442;-0.0320707;-0.0320244
1017;1;0.058803;0.0595783;-0.0320413;-0.0322199
1018;1;0.062235;0.0627167;-0.0327056;-0.032574
1019;1;0.0655667;0.0666783;-0.032748;-0.033066
1020;1;0.0706414;0.0710871;-0.0338323;-0.0334156
1021;1;0.0760598;0.0772524;-0.0337625;-0.0342027
1022;1;0.0831318;0.0832533;-0.0353786;-0.0342175
1023;1;0.146173;0.146525;-0.0277108;-0.0275493
1024;1;0.101673;0.100788;-0.0353474;-0.0346456
1025;1;0.0831355;0.0821966;-0.0294679;-0.0295815
1026;1;0.0744162;0.0732304;-0.0314865;-0.0312288
1027;1;0.0660916;0.065074;-0.0297009;-0.0297437
1028;1;0.0622096;0.061206;-0.0305816;-0.0304871
1029;1;0.0574894;0.0567215;-0.029716;-0.0297375
1030;1;0.0553784;0.0547383;-0.0301114;-0.0300777
1031;1;0.0526849;0.0523159;-0.0295755;-0.0295962
1032;1;0.0520005;0.0517972;-0.0298262;-0.0298117
1033;1;0.0511389;0.0512304;-0.0295248;-0.0295549
1034;1;0.0520615;0.0522929;-0.0298305;-0.0298165
1035;1;0.0530144;0.053542;-0.0297339;-0.0297898
1036;1;0.0555928;0.0561615;-0.0302126;-0.0301774
1037;1;0.0581481;0.059011;-0.0302431;-0.0303565
1038;1;0.0623547;0.0630867;-0.0310233;-0.0308992
1039;1;0.0663536;0.067458;-0.0309995;-0.0312292
1040;1;0.0726968;0.0734426;-0.0324794;-0.0320292
1041;1;0.0788107;0.080338;-0.0319722;-0.032391
1042;1;0.0643576;0.0742564;-0.00497587;-0.00830942
1043;1;0.0686038;0.0729051;-0.0131394;-0.0143881
1044;1;0.0753522;0.0771465;-0.0221578;-0.0224162
1045;1;0.0763496;0.0775967;-0.0268892;-0.0272439
1046;1;0.0787044;0.0791462;-0.0326915;-0.0327366
1047;1;0.0776688;0.0780571;-0.0357398;-0.0358594
1048;1;0.0786107;0.078715;-0.0396221;-0.0396269
1049;1;0.0771134;0.0772254;-0.0413146;-0.0413481
1050;1;0.0779414;0.077955;-0.04367;-0.0436603
