4779.0000,1.9497,0.5392,0.2645,-1.8549
4780.0000,1.8703,0.5710,-0.1248,-1.7766
4781.0000,1.8744,0.6023,-0.5142,-1.6989
4782.0000,1.9625,0.6345,-0.9045,-1.6219
4783.0000,2.1233,0.6657,-1.2946,-1.5457
4784.0000,2.3435,0.6984,-1.6855,-1.4708
4785.0000,2.6063,0.7299,-2.0761,-1.3965
4786.0000,2.9027,0.7633,-2.4675,-1.3246
4787.0000,3.2212,0.7959,-2.8587,-1.2531
4788.0000,3.5587,0.8307,-3.2511,-1.1854
4789.0000,3.9083,0.8663,-3.6436,-1.1171
4790.0000,4.2703,0.9030,-4.0383,-1.0547
4791.0000,4.6410,0.9451,-4.4347,-0.9897
4792.0000,5.0232,0.9824,-4.8368,-0.9342
4793.0000,3.1067,0.4152,2.0365,-2.3092
4794.0000,2.8092,0.4516,1.6486,-2.2293
4795.0000,2.5384,0.4877,1.2592,-2.1494
4796.0000,2.3057,0.5240,0.8700,-2.0700
4797.0000,2.1230,0.5603,0.4800,-1.9907
4798.0000,2.0047,0.5966,0.0902,-1.9118
4799.0000,1.9625,0.6332,-0.3002,-1.8332
4800.0000,2.0011,0.6694,-0.6903,-1.7549
4801.0000,2.1168,0.7062,-1.0810,-1.6773
4802.0000,2.2971,0.7425,-1.4715,-1.6001
4803.0000,2.5296,0.7798,-1.8624,-1.5238
4804.0000,2.8000,0.8164,-2.2532,-1.4480
4805.0000,3.1001,0.8543,-2.6445,-1.3737
4806.0000,3.4206,0.8920,-3.0357,-1.2998
4807.0000,3.7582,0.9307,-3.4277,-1.2283
4808.0000,4.1076,0.9710,-3.8198,-1.1568
4809.0000,4.4678,1.0101,-4.2136,-1.0890
4810.0000,4.8367,1.0567,-4.6081,-1.0211
4811.0000,3.3559,0.4173,2.2523,-2.4526
4812.0000,3.0509,0.4582,1.8621,-2.3730
4813.0000,2.7703,0.4992,1.4718,-2.2934
4814.0000,2.5223,0.5401,1.0815,-2.2138
4815.0000,2.3173,0.5810,0.6912,-2.1341
4816.0000,2.1676,0.6219,0.3009,-2.0545
4817.0000,2.0851,0.6629,-0.0894,-1.9749
4818.0000,2.0779,0.7038,-0.4797,-1.8953
4819.0000,2.1467,0.7447,-0.8699,-1.8157
4820.0000,2.2846,0.7857,-1.2602,-1.7361
4821.0000,2.4802,0.8266,-1.6505,-1.6565
4822.0000,2.7210,0.8675,-2.0408,-1.5769
4823.0000,2.9962,0.9084,-2.4311,-1.4973
4824.0000,3.2971,0.9494,-2.8214,-1.4176
4825.0000,3.6174,0.9903,-3.2117,-1.3380
4826.0000,3.9523,1.0312,-3.6019,-1.2584
4827.0000,4.2985,1.0722,-3.9922,-1.1788
4828.0000,4.6533,1.1131,-4.3825,-1.0992
4829.0000,3.5959,0.4206,2.4691,-2.5801
4830.0000,3.2854,0.4641,2.0801,-2.5003
4831.0000,2.9954,0.5079,1.6902,-2.4203
4832.0000,2.7340,0.5516,1.3005,-2.3407
4833.0000,2.5092,0.5956,0.9105,-2.2611
4834.0000,2.3323,0.6393,0.5204,-2.1818
4835.0000,2.2146,0.6833,0.1301,-2.1026
4836.0000,2.1659,0.7269,-0.2602,-2.0236
4837.0000,2.1909,0.7711,-0.6507,-1.9447
4838.0000,2.2868,0.8146,-1.0411,-1.8661
4839.0000,2.4460,0.8589,-1.4318,-1.7876
4840.0000,2.6562,0.9023,-1.8220,-1.7093
4841.0000,2.9078,0.9474,-2.2130,-1.6311
4842.0000,3.1889,0.9906,-2.6029,-1.5533
4843.0000,3.4960,1.0380,-2.9944,-1.4759
4844.0000,3.8177,1.0813,-3.3835,-1.3990
4845.0000,4.1600,1.1363,-3.7760,-1.3253
4846.0000,4.5050,1.1798,-4.1634,-1.2527
4847.0000,3.8496,0.4232,2.6962,-2.7149
4848.0000,3.5338,0.4699,2.3076,-2.6347
4849.0000,3.2373,0.5164,1.9197,-2.5551
4850.0000,2.9644,0.5633,1.5307,-2.4753
4851.0000,2.7234,0.6100,1.1415,-2.3962
4852.0000,2.5230,0.6571,0.7517,-2.3170
4853.0000,2.3741,0.7037,0.3617,-2.2384
4854.0000,2.2869,0.7510,-0.0288,-2.1599
4855.0000,2.2684,0.7974,-0.4192,-2.0818
4856.0000,2.3209,0.8450,-0.8100,-2.0041
4857.0000,2.4388,0.8910,-1.2005,-1.9268
4858.0000,2.6151,0.9395,-1.5917,-1.8501
4859.0000,2.8363,0.9853,-1.9820,-1.7736
4860.0000,3.0972,1.0362,-2.3737,-1.6985
4861.0000,3.3829,1.0826,-2.7635,-1.6233
4862.0000,3.6974,1.1409,-3.1557,-1.5527
4863.0000,4.0222,1.1907,-3.5450,-1.4811
4864.0000,4.3781,1.2765,-3.9361,-1.4300
4865.0000,4.1154,0.4260,2.9320,-2.8563
4866.0000,3.7967,0.4751,2.5456,-2.7765
4867.0000,3.4938,0.5250,2.1585,-2.6967
4868.0000,3.2122,0.5746,1.7710,-2.6175
4869.0000,2.9571,0.6249,1.3824,-2.5383
4870.0000,2.7371,0.6746,0.9932,-2.4597
4871.0000,2.5613,0.7251,0.6031,-2.3813
4872.0000,2.4395,0.7746,0.2129,-2.3035
4873.0000,2.3809,0.8254,-0.1780,-2.2261
4874.0000,2.3891,0.8746,-0.5686,-2.1493
4875.0000,2.4653,0.9261,-0.9600,-2.0733
4876.0000,2.6011,0.9749,-1.3506,-1.9977
4877.0000,2.7920,1.0283,-1.7425,-1.9239
4878.0000,3.0222,1.0777,-2.1331,-1.8499
4879.0000,3.2923,1.1366,-2.5256,-1.7802
4880.0000,3.5836,1.1898,-2.9166,-1.7087
4881.0000,3.9080,1.2648,-3.3093,-1.6497
4882.0000,4.2456,1.3381,-3.7057,-1.5819
4883.0000,4.3942,0.4280,3.1775,-3.0049
4884.0000,4.0722,0.4804,2.7924,-2.9248
4885.0000,3.7646,0.5331,2.4065,-2.8455
4886.0000,3.4748,0.5864,2.0197,-2.7661
4887.0000,3.2083,0.6393,1.6317,-2.6874
4888.0000,2.9716,0.6930,1.2425,-2.6089
4889.0000,2.7730,0.7459,0.8528,-2.5309
4890.0000,2.6216,0.7999,0.4622,-2.4535
4891.0000,2.5260,0.8524,0.0715,-2.3767
4892.0000,2.4937,0.9069,-0.3199,-2.3008
4893.0000,2.5255,0.9591,-0.7109,-2.2255
4894.0000,2.6224,1.0149,-1.1029,-2.1519
4895.0000,2.7734,1.0674,-1.4941,-2.0784
4896.0000,2.9773,1.1268,-1.8868,-2.0086
4897.0000,3.2162,1.1822,-2.2789,-1.9373
4898.0000,3.4960,1.2513,-2.6727,-1.8742
4899.0000,3.7966,1.3188,-3.0685,-1.8053
4900.0000,4.1299,1.4082,-3.4667,-1.7477
4901.0000,4.6848,0.4298,3.4320,-3.1597
4902.0000,4.3596,0.4854,3.0470,-3.0800
4903.0000,4.0474,0.5414,2.6621,-3.0003
4904.0000,3.7509,0.5977,2.2754,-2.9214
4905.0000,3.4742,0.6545,1.8873,-2.8426
4906.0000,3.2236,0.7108,1.4982,-2.7643
4907.0000,3.0058,0.7680,1.1080,-2.6865
4908.0000,2.8288,0.8240,0.7175,-2.6093
4909.0000,2.7018,0.8816,0.3261,-2.5330
4910.0000,2.6308,0.9373,-0.0651,-2.4573
4911.0000,2.6230,0.9958,-0.4571,-2.3832
4912.0000,2.6758,1.0516,-0.8487,-2.3095
4913.0000,2.7911,1.1122,-1.2414,-2.2388
4914.0000,2.9555,1.1697,-1.6338,-2.1674
4915.0000,3.1713,1.2358,-2.0279,-2.1018
4916.0000,3.4197,1.3004,-2.4233,-2.0323
4917.0000,3.7076,1.3793,-2.8210,-1.9714
4918.0000,4.0181,1.4615,-3.2231,-1.9029
4919.0000,4.9848,0.4314,3.6923,-3.3210
4920.0000,4.6575,0.4901,3.3089,-3.2409
4921.0000,4.3407,0.5496,2.9230,-3.1616
4922.0000,4.0377,0.6093,2.5358,-3.0824
4923.0000,3.7525,0.6691,2.1474,-3.0037
4924.0000,3.4898,0.7294,1.7576,-2.9253
4925.0000,3.2558,0.7890,1.3673,-2.8475
4926.0000,3.0577,0.8497,0.9760,-2.7704
4927.0000,2.9026,0.9091,0.5847,-2.6939
4928.0000,2.7993,0.9704,0.1927,-2.6186
4929.0000,2.7517,1.0297,-0.1991,-2.5440
4930.0000,2.7663,1.0922,-0.5918,-2.4717
4931.0000,2.8379,1.1524,-0.9842,-2.3994
4932.0000,2.9693,1.2179,-1.3779,-2.3313
4933.0000,3.1462,1.2819,-1.7723,-2.2614
4934.0000,3.3717,1.3542,-2.1690,-2.1977
4935.0000,3.6292,1.4287,-2.5688,-2.1287
4936.0000,3.9235,1.5158,-2.9713,-2.0658
4937.0000,5.2943,0.4322,3.9596,-3.4877
4938.0000,4.9631,0.4949,3.5740,-3.4080
4939.0000,4.6417,0.5576,3.1871,-3.3282
4940.0000,4.3330,0.6207,2.7987,-3.2490
4941.0000,4.0399,0.6841,2.4090,-3.1700
4942.0000,3.7671,0.7472,2.0188,-3.0915
4943.0000,3.5196,0.8111,1.6276,-3.0134
4944.0000,3.3033,0.8740,1.2362,-2.9359
4945.0000,3.1254,0.9382,0.8442,-2.8593
4946.0000,2.9922,1.0010,0.4522,-2.7832
4947.0000,2.9117,1.0661,0.0597,-2.7089
4948.0000,2.8859,1.1292,-0.3328,-2.6349
4949.0000,2.9206,1.1958,-0.7260,-2.5638
4950.0000,3.0091,1.2609,-1.1195,-2.4923
4951.0000,3.1537,1.3308,-1.5143,-2.4253
4952.0000,3.3415,1.4014,-1.9109,-2.3559
4953.0000,3.5744,1.4783,-2.3108,-2.2915
4954.0000,3.8398,1.5614,-2.7151,-2.2213
4955.0000,5.6087,0.4338,4.2275,-3.6602
4956.0000,5.2734,0.4994,3.8397,-3.5799
4957.0000,4.9477,0.5658,3.4508,-3.5002
4958.0000,4.6333,0.6323,3.0606,-3.4206
4959.0000,4.3338,0.6987,2.6700,-3.3414
4960.0000,4.0523,0.7656,2.2786,-3.2624
4961.0000,3.7935,0.8320,1.8871,-3.1839
4962.0000,3.5623,0.8991,1.4950,-3.1059
4963.0000,3.3644,0.9654,1.1031,-3.0283
4964.0000,3.2070,1.0331,0.7106,-2.9517
4965.0000,3.0950,1.0995,0.3182,-2.8755
4966.0000,3.0358,1.1680,-0.0747,-2.8012
4967.0000,3.0300,1.2352,-0.4676,-2.7270
4968.0000,3.0818,1.3053,-0.8611,-2.6557
4969.0000,3.1848,1.3750,-1.2553,-2.5839
4970.0000,3.3393,1.4480,-1.6508,-2.5158
4971.0000,3.5356,1.5237,-2.0486,-2.4458
4972.0000,3.7734,1.6027,-2.4515,-2.3791
4973.0000,5.9233,0.4347,4.4917,-3.8367
4974.0000,5.5847,0.5044,4.1014,-3.7567
4975.0000,5.2546,0.5739,3.7099,-3.6767
4976.0000,4.9362,0.6436,3.3187,-3.5969
4977.0000,4.6310,0.7135,2.9267,-3.5173
4978.0000,4.3426,0.7832,2.5350,-3.4379
4979.0000,4.0744,0.8532,2.1428,-3.3587
4980.0000,3.8306,0.9228,1.7508,-3.2797
4981.0000,3.6165,0.9931,1.3585,-3.2012
4982.0000,3.4374,1.0628,0.9662,-3.1229
4983.0000,3.2998,1.1334,0.5737,-3.0454
4984.0000,3.2080,1.2034,0.1812,-2.9682
4985.0000,3.1677,1.2746,-0.2116,-2.8922
4986.0000,3.1793,1.3454,-0.6045,-2.8164
4987.0000,3.2445,1.4178,-0.9977,-2.7425
4988.0000,3.3585,1.4907,-1.3916,-2.6685
4989.0000,3.5189,1.5649,-1.7862,-2.5967
4990.0000,3.7198,1.6429,-2.1828,-2.5246
4991.0000,6.2328,0.4365,4.7453,-4.0174
4992.0000,5.8918,0.5093,4.3532,-3.9375
4993.0000,5.5596,0.5822,3.9611,-3.8575
4994.0000,5.2380,0.6550,3.5690,-3.7775
4995.0000,4.9290,0.7278,3.1770,-3.6975
4996.0000,4.6350,0.8007,2.7849,-3.6176
4997.0000,4.3592,0.8735,2.3928,-3.5376
4998.0000,4.1053,0.9463,2.0007,-3.4576
4999.0000,3.8775,1.0192,1.6087,-3.3776
5000.0000,3.6806,1.0920,1.2166,-3.2977
5001.0000,3.5200,1.1648,0.8245,-3.2177
5002.0000,3.4006,1.2377,0.4324,-3.1377
5003.0000,3.3270,1.3105,0.0404,-3.0577
5004.0000,3.3022,1.3833,-0.3517,-2.9778
5005.0000,3.3273,1.4562,-0.7438,-2.8978
5006.0000,3.4012,1.5290,-1.1359,-2.8178
5007.0000,3.5208,1.6018,-1.5279,-2.7378
5008.0000,3.6817,1.6747,-1.9200,-2.6579
5009.0000,6.5371,0.4391,4.9995,-4.1887
5010.0000,6.1946,0.5128,4.6078,-4.1084
5011.0000,5.8603,0.5869,4.2157,-4.0283
5012.0000,5.5359,0.6608,3.8239,-3.9482
5013.0000,5.2231,0.7351,3.4319,-3.8682
5014.0000,4.9241,0.8090,3.0399,-3.7882
5015.0000,4.6415,0.8834,2.6479,-3.7083
5016.0000,4.3785,0.9574,2.2559,-3.6285
5017.0000,4.1390,1.0319,1.8637,-3.5486
5018.0000,3.9270,1.1059,1.4717,-3.4688
5019.0000,3.7476,1.1807,1.0795,-3.3889
5020.0000,3.6051,1.2547,0.6876,-3.3090
5021.0000,3.5048,1.3303,0.2953,-3.2291
5022.0000,3.4495,1.4046,-0.0962,-3.1491
5023.0000,3.4434,1.4823,-0.4888,-3.0694
5024.0000,3.4839,1.5573,-0.8794,-2.9898
5025.0000,3.5770,1.6412,-1.2723,-2.9125
5026.0000,3.7080,1.7174,-1.6606,-2.8359
5027.0000,6.8527,0.4413,5.2651,-4.3640
5028.0000,6.5084,0.5164,4.8725,-4.2838
5029.0000,6.1725,0.5912,4.4811,-4.2035
5030.0000,5.8456,0.6668,4.0894,-4.1235
5031.0000,5.5295,0.7419,3.6979,-4.0436
5032.0000,5.2259,0.8178,3.3061,-3.9638
5033.0000,4.9372,0.8930,2.9143,-3.8840
5034.0000,4.6662,0.9690,2.5222,-3.8044
5035.0000,4.4162,1.0442,2.1302,-3.7248
5036.0000,4.1910,1.1206,1.7379,-3.6453
5037.0000,3.9946,1.1958,1.3460,-3.5658
5038.0000,3.8322,1.2731,0.9535,-3.4865
5039.0000,3.7071,1.3486,0.5619,-3.4070
5040.0000,3.6258,1.4283,0.1693,-3.3283
5041.0000,3.5877,1.5052,-0.2215,-3.2492
5042.0000,3.6027,1.5913,-0.6138,-3.1734
5043.0000,3.6595,1.6723,-1.0030,-3.0967
5044.0000,3.7845,1.7806,-1.3917,-3.0357
5045.0000,7.1773,0.4437,5.5383,-4.5435
5046.0000,6.8320,0.5193,5.1467,-4.4630
5047.0000,6.4944,0.5960,4.7551,-4.3830
5048.0000,6.1656,0.6723,4.3642,-4.3030
5049.0000,5.8465,0.7495,3.9729,-4.2233
5050.0000,5.5388,0.8260,3.5815,-4.1436
5051.0000,5.2448,0.9035,3.1896,-4.0642
5052.0000,4.9666,0.9800,2.7978,-3.9848
5053.0000,4.7074,1.0578,2.4056,-3.9057
5054.0000,4.4703,1.1343,2.0135,-3.8266
5055.0000,4.2597,1.2128,1.6210,-3.7479
5056.0000,4.0786,1.2896,1.2290,-3.6690
5057.0000,3.9336,1.3701,0.8363,-3.5911
5058.0000,3.8254,1.4483,0.4447,-3.5126
5059.0000,3.7644,1.5341,0.0522,-3.4372
5060.0000,3.7443,1.6169,-0.3386,-3.3601
5061.0000,3.7843,1.7168,-0.7295,-3.2926
5062.0000,3.8631,1.8175,-1.1215,-3.2190
5063.0000,7.5097,0.4453,5.8191,-4.7260
5064.0000,7.1636,0.5228,5.4274,-4.6462
5065.0000,6.8249,0.6000,5.0370,-4.5660
5066.0000,6.4942,0.6785,4.6461,-4.4864
5067.0000,6.1724,0.7563,4.2553,-4.4067
5068.0000,5.8612,0.8352,3.8639,-4.3274
5069.0000,5.5621,0.9131,3.4723,-4.2481
5070.0000,5.2778,0.9923,3.0803,-4.1692
5071.0000,5.0103,1.0702,2.6882,-4.0904
5072.0000,4.7634,1.1500,2.2957,-4.0121
5073.0000,4.5393,1.2280,1.9035,-3.9337
5074.0000,4.3437,1.3092,1.5106,-3.8564
5075.0000,4.1780,1.3883,1.1183,-3.7785
5076.0000,4.0510,1.4733,0.7252,-3.7032
5077.0000,3.9600,1.5563,0.3330,-3.6261
5078.0000,3.9203,1.6509,-0.0598,-3.5552
5079.0000,3.9196,1.7459,-0.4529,-3.4799
5080.0000,3.9783,1.8594,-0.8472,-3.4135
5081.0000,7.8482,0.4473,6.1041,-4.9127
5082.0000,7.5017,0.5252,5.7140,-4.8322
5083.0000,7.1622,0.6048,5.3238,-4.7527
5084.0000,6.8297,0.6838,4.9338,-4.6729
5085.0000,6.5056,0.7641,4.5429,-4.5936
5086.0000,6.1909,0.8435,4.1518,-4.5143
5087.0000,5.8877,0.9241,3.7600,-4.4355
5088.0000,5.5975,1.0036,3.3680,-4.3568
5089.0000,5.3232,1.0846,2.9755,-4.2786
5090.0000,5.0667,1.1641,2.5831,-4.2005
5091.0000,4.8324,1.2460,2.1902,-4.1234
5092.0000,4.6217,1.3262,1.7975,-4.0460
5093.0000,4.4415,1.4106,1.4041,-3.9706
5094.0000,4.2912,1.4934,1.0110,-3.8939
5095.0000,4.1824,1.5840,0.6171,-3.8213
5096.0000,4.1089,1.6750,0.2227,-3.7453
5097.0000,4.0873,1.7789,-0.1727,-3.6758
5098.0000,4.1052,1.8876,-0.5698,-3.6007
5099.0000,8.1913,0.4479,6.3932,-5.1013
5100.0000,7.8453,0.5284,6.0041,-5.0219
5101.0000,7.5047,0.6085,5.6149,-4.9419
5102.0000,7.1708,0.6901,5.2248,-4.8627
5103.0000,6.8441,0.7709,4.8341,-4.7832
5104.0000,6.5265,0.8530,4.4426,-4.7043
5105.0000,6.2190,0.9340,4.0508,-4.6255
5106.0000,5.9240,1.0164,3.6584,-4.5472
5107.0000,5.6430,1.0975,3.2660,-4.4690
5108.0000,5.3792,1.1805,2.8730,-4.3918
5109.0000,5.1340,1.2619,2.4802,-4.3145
5110.0000,4.9127,1.3463,2.0867,-4.2388
5111.0000,4.7155,1.4293,1.6933,-4.1624
5112.0000,4.5508,1.5173,1.2990,-4.0890
5113.0000,4.4159,1.6055,0.9042,-4.0131
5114.0000,4.3235,1.7020,0.5081,-3.9417
5115.0000,4.2666,1.8024,0.1103,-3.8656
5116.0000,4.2603,1.9156,-0.2892,-3.7943
5117.0000,8.5389,0.4492,6.6847,-5.2940
5118.0000,8.1924,0.5302,6.2971,-5.2136
5119.0000,7.8510,0.6131,5.9077,-5.1343
5120.0000,7.5150,0.6953,5.5174,-5.0547
5121.0000,7.1862,0.7788,5.1263,-4.9756
5122.0000,6.8654,0.8614,4.7345,-4.8965
5123.0000,6.5545,0.9452,4.3423,-4.8179
5124.0000,6.2546,1.0280,3.9498,-4.7394
5125.0000,5.9682,1.1122,3.5569,-4.6617
5126.0000,5.6967,1.1951,3.1639,-4.5841
5127.0000,5.4437,1.2800,2.7705,-4.5078
5128.0000,5.2103,1.3638,2.3771,-4.4313
5129.0000,5.0020,1.4507,1.9829,-4.3570
5130.0000,4.8184,1.5373,1.5885,-4.2814
5131.0000,4.6681,1.6289,1.1927,-4.2090
5132.0000,4.5479,1.7230,0.7953,-4.1330
5133.0000,4.4697,1.8253,0.3960,-4.0608
5134.0000,4.4284,1.9353,-0.0053,-3.9831
5135.0000,8.8894,0.4488,6.9787,-5.4879
5136.0000,8.5419,0.5330,6.5900,-5.4085
5137.0000,8.1984,0.6166,6.2001,-5.3285
5138.0000,7.8608,0.7015,5.8092,-5.2492
5139.0000,7.5293,0.7857,5.4173,-5.1697
5140.0000,7.2060,0.8709,5.0252,-5.0907
5141.0000,6.8914,0.9553,4.6325,-5.0118
5142.0000,6.5876,1.0408,4.2397,-4.9334
5143.0000,6.2957,1.1253,3.8466,-4.8552
5144.0000,6.0184,1.2113,3.4532,-4.7780
5145.0000,5.7568,1.2962,3.0598,-4.7008
5146.0000,5.5147,1.3831,2.6659,-4.6252
5147.0000,5.2931,1.4695,2.2720,-4.5492
5148.0000,5.0973,1.5587,1.8771,-4.4755
5149.0000,4.9270,1.6489,1.4815,-4.4002
5150.0000,4.7898,1.7433,1.0841,-4.3276
5151.0000,4.6829,1.8430,0.6837,-4.2504
5152.0000,4.6173,1.9511,0.2810,-4.1754
5153.0000,9.2404,0.4496,7.2707,-5.6850
5154.0000,8.8904,0.5347,6.8805,-5.6047
5155.0000,8.5454,0.6210,6.4894,-5.5250
5156.0000,8.2052,0.7068,6.0972,-5.4452
5157.0000,7.8719,0.7934,5.7049,-5.3658
5158.0000,7.5456,0.8794,5.3120,-5.2863
5159.0000,7.2282,0.9662,4.9191,-5.2072
5160.0000,6.9203,1.0524,4.5259,-5.1283
5161.0000,6.6241,1.1395,4.1326,-5.0499
5162.0000,6.3405,1.2258,3.7392,-4.9717
5163.0000,6.0724,1.3134,3.3456,-4.8945
5164.0000,5.8208,1.4003,2.9519,-4.8173
5165.0000,5.5895,1.4889,2.5577,-4.7416
5166.0000,5.3794,1.5776,2.1635,-4.6657
5167.0000,5.1954,1.6684,1.7681,-4.5915
5168.0000,5.0377,1.7614,1.3721,-4.5159
5169.0000,4.9120,1.8570,0.9735,-4.4420
5170.0000,4.8165,1.9620,0.5704,-4.3617
5171.0000,9.5871,0.4493,7.5568,-5.8827
5172.0000,9.2355,0.5371,7.1648,-5.8028
5173.0000,8.8880,0.6246,6.7718,-5.7226
5174.0000,8.5465,0.7126,6.3791,-5.6428
5175.0000,8.2108,0.8003,5.9859,-5.5628
5176.0000,7.8825,0.8884,5.5929,-5.4832
5177.0000,7.5622,0.9761,5.1996,-5.4035
5178.0000,7.2512,1.0644,4.8063,-5.3241
5179.0000,6.9505,1.1522,4.4130,-5.2448
5180.0000,6.6620,1.2407,4.0195,-5.1660
5181.0000,6.3870,1.3287,3.6261,-5.0872
5182.0000,6.1278,1.4176,3.2324,-5.0092
5183.0000,5.8859,1.5062,2.8388,-4.9312
5184.0000,5.6645,1.5958,2.4447,-4.8543
5185.0000,5.4653,1.6859,2.0507,-4.7772
5186.0000,5.2916,1.7770,1.6558,-4.7012
5187.0000,5.1454,1.8707,1.2608,-4.6245
5188.0000,5.0292,1.9649,0.8630,-4.5484
5189.0000,9.9257,0.4498,7.8313,-6.0818
5190.0000,9.5726,0.5391,7.4381,-6.0016
5191.0000,9.2243,0.6285,7.0448,-5.9214
5192.0000,8.8814,0.7179,6.6516,-5.8412
5193.0000,8.5444,0.8073,6.2584,-5.7610
5194.0000,8.2143,0.8967,5.8651,-5.6808
5195.0000,7.8918,0.9860,5.4719,-5.6005
5196.0000,7.5778,1.0754,5.0786,-5.5203
5197.0000,7.2736,1.1648,4.6854,-5.4401
5198.0000,6.9803,1.2542,4.2922,-5.3599
5199.0000,6.6994,1.3436,3.8989,-5.2797
5200.0000,6.4325,1.4329,3.5057,-5.1995
5201.0000,6.1816,1.5223,3.1125,-5.1193
5202.0000,5.9484,1.6117,2.7192,-5.0391
5203.0000,5.7353,1.7011,2.3260,-4.9588
5204.0000,5.5446,1.7904,1.9327,-4.8786
5205.0000,5.3785,1.8798,1.5395,-4.7984
5206.0000,5.2396,1.9692,1.1463,-4.7182
5207.0000,10.2662,0.4497,8.1132,-6.2745
5208.0000,9.9122,0.5396,7.7196,-6.1941
5209.0000,9.5630,0.6292,7.3264,-6.1139
5210.0000,9.2191,0.7190,6.9332,-6.0336
5211.0000,8.8807,0.8086,6.5399,-5.9534
5212.0000,8.5489,0.8983,6.1467,-5.8732
5213.0000,8.2241,0.9880,5.7534,-5.7930
5214.0000,7.9075,1.0777,5.3602,-5.7128
5215.0000,7.5999,1.1674,4.9669,-5.6325
5216.0000,7.3025,1.2570,4.5736,-5.5524
5217.0000,7.0167,1.3469,4.1803,-5.4721
5218.0000,6.7438,1.4363,3.7871,-5.3920
5219.0000,6.4856,1.5264,3.3938,-5.3118
5220.0000,6.2438,1.6153,3.0005,-5.2318
5221.0000,6.0205,1.7061,2.6072,-5.1516
5222.0000,5.8172,1.7936,2.2144,-5.0714
5223.0000,5.6362,1.8872,1.8201,-4.9892
5224.0000,5.4800,1.9767,1.4292,-4.9072
5225.0000,10.6220,0.4501,8.4114,-6.4710
5226.0000,10.2675,0.5398,8.0181,-6.3907
5227.0000,9.9174,0.6300,7.6248,-6.3104
5228.0000,9.5722,0.7199,7.2314,-6.2301
5229.0000,9.2324,0.8100,6.8382,-6.1499
5230.0000,8.8987,0.9000,6.4448,-6.0697
5231.0000,8.5717,0.9900,6.0515,-5.9894
5232.0000,8.2523,1.0800,5.6582,-5.9092
5233.0000,7.9414,1.1700,5.2649,-5.8290
5234.0000,7.6399,1.2601,4.8716,-5.7488
5235.0000,7.3492,1.3499,4.4783,-5.6686
5236.0000,7.0705,1.4402,4.0849,-5.5885
5237.0000,6.8052,1.5297,3.6916,-5.5084
5238.0000,6.5552,1.6206,3.2982,-5.4283
5239.0000,6.3217,1.7087,2.9049,-5.3484
5240.0000,6.1083,1.8011,2.5115,-5.2688
5241.0000,5.9141,1.8871,2.1182,-5.1893
5242.0000,5.7509,1.9931,1.7250,-5.1113
5243.0000,10.9784,0.4498,8.7098,-6.6680
5244.0000,10.6236,0.5404,8.3169,-6.5878
5245.0000,10.2725,0.6306,7.9233,-6.5076
5246.0000,9.9263,0.7210,7.5300,-6.4273
5247.0000,9.5851,0.8113,7.1366,-6.3471
5248.0000,9.2498,0.9017,6.7433,-6.2668
5249.0000,8.9207,0.9920,6.3499,-6.1866
5250.0000,8.5988,1.0823,5.9566,-6.1064
5251.0000,8.2848,1.1726,5.5632,-6.0261
5252.0000,7.9797,1.2629,5.1699,-5.9459
5253.0000,7.6846,1.3534,4.7765,-5.8657
5254.0000,7.4005,1.4434,4.3831,-5.7855
5255.0000,7.1290,1.5342,3.9897,-5.7054
5256.0000,6.8712,1.6238,3.5964,-5.6252
5257.0000,6.6297,1.7152,3.2029,-5.5455
5258.0000,6.4047,1.8034,2.8090,-5.4660
5259.0000,6.2037,1.8978,2.4166,-5.3893
5260.0000,6.0216,1.9889,2.0207,-5.3123
5261.0000,6.3496,1.8809,2.5817,-5.4877
5262.0000,6.3965,1.6803,2.9753,-5.4074
5263.0000,6.4742,1.4797,3.3687,-5.3271
5264.0000,6.5817,1.2790,3.7621,-5.2469
5265.0000,6.7175,1.0784,4.1555,-5.1666
5266.0000,6.8800,0.8777,4.5488,-5.0864
5267.0000,7.0672,0.6771,4.9422,-5.0062
5268.0000,7.2774,0.4765,5.3356,-4.9259
5269.0000,7.5085,0.2758,5.7290,-4.8457
5270.0000,7.7588,0.0752,6.1224,-4.7654
5271.0000,8.0264,-0.1255,6.5158,-4.6852
5272.0000,8.3096,-0.3261,6.9092,-4.6049
5273.0000,8.6069,-0.5267,7.3026,-4.5247
5274.0000,8.9169,-0.7274,7.6960,-4.4444
5275.0000,9.2383,-0.9280,8.0894,-4.3642
5276.0000,9.5699,-1.1287,8.4828,-4.2839
5277.0000,9.9109,-1.3293,8.8762,-4.2037
5278.0000,10.2601,-1.5299,9.2696,-4.1235
5279.0000,6.5943,1.8809,2.8573,-5.6376
5280.0000,6.6540,1.6803,3.2510,-5.5572
5281.0000,6.7431,1.4797,3.6445,-5.4770
5282.0000,6.8604,1.2791,4.0380,-5.3967
5283.0000,7.0046,1.0784,4.4314,-5.3165
5284.0000,7.1741,0.8778,4.8248,-5.2362
5285.0000,7.3670,0.6772,5.2182,-5.1560
5286.0000,7.5816,0.4765,5.6117,-5.0757
5287.0000,7.8161,0.2759,6.0051,-4.9955
5288.0000,8.0688,0.0753,6.3985,-4.9152
5289.0000,8.3381,-0.1254,6.7920,-4.8349
5290.0000,8.6223,-0.3260,7.1854,-4.7547
